user_id,true_label,risk_score,predicted_blacklist,risk_level,predicted_label_new,risk_level_new
178898,0,0.0055371452753995,0,正常,0,正常
621189,0,0.0055371198408079,0,正常,0,正常
583632,0,0.0055368955521766,0,正常,0,正常
967948,0,0.0055368663407893,0,正常,0,正常
167548,0,0.005536726732781,0,正常,0,正常
933820,0,0.0055366880269178,0,正常,0,正常
522583,0,0.0055366871972837,0,正常,0,正常
509068,0,0.0055363709569573,0,正常,0,正常
400921,0,0.0055362346860034,0,正常,0,正常
798070,0,0.0055359819349374,0,正常,0,正常
996558,0,0.0055359781742592,0,正常,0,正常
934965,0,0.0055357907230217,0,正常,0,正常
495623,0,0.005535764579008,0,正常,0,正常
545557,0,0.0055357567535425,0,正常,0,正常
879623,0,0.0055353797751548,0,正常,0,正常
249522,0,0.0055352425904898,0,正常,0,正常
906005,0,0.0055348505450728,0,正常,0,正常
73196,0,0.0055345108998298,0,正常,0,正常
922150,0,0.0055344229393519,0,正常,0,正常
584245,0,0.0055343470335373,0,正常,0,正常
980141,0,0.0055343396483955,0,正常,0,正常
996242,0,0.0055342510281217,0,正常,0,正常
518585,0,0.0055342359025269,0,正常,0,正常
238229,0,0.0055342341648344,0,正常,0,正常
689302,0,0.0055341305466912,0,正常,0,正常
489353,0,0.0055340463603929,0,正常,0,正常
634230,0,0.0055340379825104,0,正常,0,正常
551532,0,0.0055339890920571,0,正常,0,正常
778397,0,0.0055339590801211,0,正常,0,正常
553764,0,0.0055338414085933,0,正常,0,正常
984875,0,0.0055336613765586,0,正常,0,正常
723913,0,0.0055336350106058,0,正常,0,正常
947597,0,0.0055333632223839,0,正常,0,正常
568671,0,0.0055329534314913,0,正常,0,正常
768036,0,0.0055328049156597,0,正常,0,正常
474845,0,0.0055323399222451,0,正常,0,正常
332240,0,0.0055321681711003,0,正常,0,正常
215717,0,0.0055321297089545,0,正常,0,正常
151842,0,0.0055319452258445,0,正常,0,正常
762715,0,0.0055318272894773,0,正常,0,正常
370733,0,0.0055318267838965,0,正常,0,正常
795001,0,0.0055317076495381,0,正常,0,正常
691672,0,0.0055316806927546,0,正常,0,正常
691024,0,0.0055316221318558,0,正常,0,正常
663344,0,0.0055314255608855,0,正常,0,正常
976294,0,0.0055314253060759,0,正常,0,正常
751809,0,0.0055312238156064,0,正常,0,正常
979078,0,0.0055310753111358,0,正常,0,正常
856833,0,0.0055310659048394,0,正常,0,正常
558102,0,0.0055308996537815,0,正常,0,正常
793709,0,0.0055304921870873,0,正常,0,正常
202741,0,0.0055304701330135,0,正常,0,正常
986935,0,0.0055304188538929,0,正常,0,正常
724909,0,0.0055302897724072,0,正常,0,正常
493201,0,0.0055300908393361,0,正常,0,正常
699021,0,0.0055299425767549,0,正常,0,正常
678410,0,0.0055294520935434,0,正常,0,正常
794266,0,0.005529219495978,0,正常,0,正常
888812,0,0.0055290774524151,0,正常,0,正常
954984,0,0.0055290676645582,0,正常,0,正常
918117,0,0.0055290308226498,0,正常,0,正常
316966,0,0.0055290011397873,0,正常,0,正常
252961,0,0.0055286771497897,0,正常,0,正常
431197,0,0.0055284768405146,0,正常,0,正常
562105,0,0.0055283558466149,0,正常,0,正常
868258,0,0.0055283540731787,0,正常,0,正常
506142,0,0.0055283498806665,0,正常,0,正常
580720,0,0.0055280787674377,0,正常,0,正常
336998,0,0.0055278671675115,0,正常,0,正常
774879,0,0.0055276430313832,0,正常,0,正常
908445,0,0.0055270366882536,0,正常,0,正常
649269,0,0.0055269253180828,0,正常,0,正常
763040,0,0.0055268080758168,0,正常,0,正常
707617,0,0.0055266725830373,0,正常,0,正常
165565,0,0.005526443028895,0,正常,0,正常
287552,0,0.0055264137560736,0,正常,0,正常
706214,0,0.0055260324978285,0,正常,0,正常
673566,0,0.0055256753776,0,正常,0,正常
579746,0,0.0055256540306823,0,正常,0,正常
184367,0,0.005525579629876,0,正常,0,正常
954327,0,0.0055253357400204,0,正常,0,正常
596143,0,0.0055253127041323,0,正常,0,正常
292970,0,0.0055250978584767,0,正常,0,正常
882055,0,0.0055248384883325,0,正常,0,正常
565446,0,0.0055247853944504,0,正常,0,正常
718641,0,0.0055246139703903,0,正常,0,正常
978830,0,0.0055246136179274,0,正常,0,正常
451401,0,0.0055244824127472,0,正常,0,正常
418614,0,0.0055241885809067,0,正常,0,正常
754510,0,0.0055241270619194,0,正常,0,正常
359292,0,0.0055241091840219,0,正常,0,正常
972269,0,0.0055240426191494,0,正常,0,正常
213628,0,0.0055236727814052,0,正常,0,正常
494031,0,0.0055233141471457,0,正常,0,正常
748118,0,0.0055232685780883,0,正常,0,正常
709266,0,0.0055232128535223,0,正常,0,正常
227384,0,0.0055230268643853,0,正常,0,正常
864955,0,0.0055228420189269,0,正常,0,正常
710941,0,0.005522708128542,0,正常,0,正常
739626,0,0.0055226210252594,0,正常,0,正常
709693,0,0.0055225327978163,0,正常,0,正常
233063,0,0.0055224680781796,0,正常,0,正常
384863,0,0.0055222978034064,0,正常,0,正常
133108,0,0.0055220967561988,0,正常,0,正常
188476,0,0.0055219756464145,0,正常,0,正常
123143,0,0.0055219250182237,0,正常,0,正常
509645,0,0.0055219184084242,0,正常,0,正常
583211,0,0.0055218740796828,0,正常,0,正常
38521,0,0.0055214495270439,0,正常,0,正常
554508,0,0.0055213738939672,0,正常,0,正常
654263,0,0.0055212605749035,0,正常,0,正常
129910,0,0.0055212399805709,0,正常,0,正常
650472,0,0.0055206939595474,0,正常,0,正常
57737,0,0.005520683783748,0,正常,0,正常
693681,0,0.0055203946223365,0,正常,0,正常
961437,0,0.0055203697982576,0,正常,0,正常
650750,0,0.0055202186505039,0,正常,0,正常
761999,0,0.0055202007872678,0,正常,0,正常
158409,0,0.0055199361517612,0,正常,0,正常
462461,0,0.0055198925024286,0,正常,0,正常
613787,0,0.0055198709326146,0,正常,0,正常
954026,0,0.0055197624832826,0,正常,0,正常
937944,0,0.0055196371115227,0,正常,0,正常
977595,0,0.0055196248308753,0,正常,0,正常
782638,0,0.0055195208585107,0,正常,0,正常
551089,0,0.0055195104635307,0,正常,0,正常
475419,0,0.0055194613395371,0,正常,0,正常
704379,0,0.0055188432716239,0,正常,0,正常
211815,0,0.0055186311792124,0,正常,0,正常
848397,0,0.0055183187217707,0,正常,0,正常
579058,0,0.0055181755726363,0,正常,0,正常
155696,0,0.0055180074845134,0,正常,0,正常
412049,0,0.0055179447139886,0,正常,0,正常
649397,0,0.0055175346995778,0,正常,0,正常
840950,0,0.0055172236023354,0,正常,0,正常
492709,0,0.0055171511781005,0,正常,0,正常
995881,0,0.0055171029802416,0,正常,0,正常
150020,0,0.0055168847254123,0,正常,0,正常
941374,0,0.005516709553932,0,正常,0,正常
568947,0,0.0055166039065425,0,正常,0,正常
829052,0,0.0055162472256537,0,正常,0,正常
381341,0,0.0055161123981468,0,正常,0,正常
880049,0,0.0055157611571184,0,正常,0,正常
645258,0,0.0055155996056076,0,正常,0,正常
508310,0,0.0055155443465082,0,正常,0,正常
557057,0,0.0055153664701378,0,正常,0,正常
987183,0,0.0055152747455763,0,正常,0,正常
619409,0,0.0055152238111474,0,正常,0,正常
992547,0,0.005515058653334,0,正常,0,正常
330785,0,0.0055141668189081,0,正常,0,正常
859779,0,0.0055139742327077,0,正常,0,正常
159452,0,0.005513946363553,0,正常,0,正常
556959,0,0.0055131714315146,0,正常,0,正常
729986,0,0.0055129175549554,0,正常,0,正常
882575,0,0.0055127541023129,0,正常,0,正常
863627,0,0.0055126279854534,0,正常,0,正常
702117,0,0.0055124527026534,0,正常,0,正常
650484,0,0.0055124370425159,0,正常,0,正常
763608,0,0.0055123887050748,0,正常,0,正常
944665,0,0.0055123741570565,0,正常,0,正常
741205,0,0.0055122407359261,0,正常,0,正常
962514,0,0.0055121050442195,0,正常,0,正常
550356,0,0.0055120227770399,0,正常,0,正常
671753,0,0.0055120159716311,0,正常,0,正常
932481,0,0.0055119522696906,0,正常,0,正常
372416,0,0.0055117670484829,0,正常,0,正常
607631,0,0.0055117605172744,0,正常,0,正常
504578,0,0.0055117332181572,0,正常,0,正常
818389,0,0.0055116674293403,0,正常,0,正常
849344,0,0.0055115512822583,0,正常,0,正常
722627,0,0.0055114434683052,0,正常,0,正常
581966,0,0.0055113963516033,0,正常,0,正常
240184,0,0.0055112778880235,0,正常,0,正常
748379,0,0.0055111804338253,0,正常,0,正常
249036,0,0.0055110139616308,0,正常,0,正常
504860,0,0.0055108453558417,0,正常,0,正常
780151,0,0.0055107907692,0,正常,0,正常
637835,0,0.0055107894631441,0,正常,0,正常
786098,0,0.0055107882544972,0,正常,0,正常
600867,0,0.0055103664759127,0,正常,0,正常
990245,0,0.0055102518612553,0,正常,0,正常
875458,0,0.0055102336452727,0,正常,0,正常
240325,0,0.005510169615889,0,正常,0,正常
656203,0,0.00551015993212,0,正常,0,正常
775621,0,0.0055100948397303,0,正常,0,正常
793927,0,0.0055094623877044,0,正常,0,正常
642674,0,0.0055094398327937,0,正常,0,正常
619126,0,0.0055094291198502,0,正常,0,正常
750518,0,0.0055092149010629,0,正常,0,正常
477862,0,0.0055090689889566,0,正常,0,正常
976365,0,0.0055090481391875,0,正常,0,正常
892030,0,0.0055089160658773,0,正常,0,正常
480408,0,0.0055087889768626,0,正常,0,正常
794272,0,0.0055086394137529,0,正常,0,正常
729552,0,0.0055084522395836,0,正常,0,正常
930700,0,0.0055082132822513,0,正常,0,正常
439784,0,0.0055082093021319,0,正常,0,正常
579961,0,0.0055079772136602,0,正常,0,正常
688932,0,0.0055079702188922,0,正常,0,正常
957820,0,0.0055077280611475,0,正常,0,正常
822294,0,0.0055076139119383,0,正常,0,正常
118793,0,0.0055074637347258,0,正常,0,正常
132006,0,0.00550736900472,0,正常,0,正常
109162,0,0.0055071767130438,0,正常,0,正常
850793,0,0.0055066721689459,0,正常,0,正常
200590,0,0.005506594496466,0,正常,0,正常
690256,0,0.0055065106052402,0,正常,0,正常
146799,0,0.0055064800957433,0,正常,0,正常
583142,0,0.0055064724264087,0,正常,0,正常
597047,0,0.0055055859122989,0,正常,0,正常
952550,0,0.0055053043501037,0,正常,0,正常
455852,0,0.0055053005165877,0,正常,0,正常
629672,0,0.005505262732199,0,正常,0,正常
438540,0,0.0055049433386883,0,正常,0,正常
190471,0,0.0055048233940392,0,正常,0,正常
968526,0,0.0055047074570352,0,正常,0,正常
181016,0,0.0055046081318375,0,正常,0,正常
481243,0,0.0055045188660063,0,正常,0,正常
243486,0,0.0055044016527189,0,正常,0,正常
961199,0,0.0055041780953237,0,正常,0,正常
510851,0,0.0055037114094406,0,正常,0,正常
774602,0,0.0055034863569499,0,正常,0,正常
416276,0,0.005503432268996,0,正常,0,正常
822003,0,0.0055033814839167,0,正常,0,正常
593291,0,0.0055032086403693,0,正常,0,正常
668004,0,0.0055029316638447,0,正常,0,正常
482624,0,0.0055025991824321,0,正常,0,正常
435718,0,0.0055025367739166,0,正常,0,正常
206499,0,0.0055022643876608,0,正常,0,正常
1001451,0,0.005502244499834,0,正常,0,正常
765933,0,0.0055013608893321,0,正常,0,正常
133502,0,0.0055008347980253,0,正常,0,正常
970186,0,0.0055007326495019,0,正常,0,正常
979780,0,0.0055007254416846,0,正常,0,正常
550231,0,0.0055007037320498,0,正常,0,正常
640972,0,0.0055005542198682,0,正常,0,正常
749996,0,0.005500385934501,0,正常,0,正常
148201,0,0.005500040760032,0,正常,0,正常
548311,0,0.0054997255097662,0,正常,0,正常
791765,0,0.0054995051237919,0,正常,0,正常
963130,0,0.0054994037792915,0,正常,0,正常
210893,0,0.0054993660451636,0,正常,0,正常
994949,0,0.0054993347271364,0,正常,0,正常
664649,0,0.0054992662701158,0,正常,0,正常
828546,0,0.0054992481216346,0,正常,0,正常
579616,0,0.0054992378360684,0,正常,0,正常
595127,0,0.0054990929739392,0,正常,0,正常
653574,0,0.0054986770065179,0,正常,0,正常
938937,0,0.0054985809834002,0,正常,0,正常
970637,0,0.0054984707811403,0,正常,0,正常
715271,0,0.00549846494816,0,正常,0,正常
613720,0,0.0054980784434988,0,正常,0,正常
568118,0,0.0054980412427158,0,正常,0,正常
438139,0,0.0054978698127038,0,正常,0,正常
988709,0,0.0054975577481836,0,正常,0,正常
958913,0,0.0054972633549164,0,正常,0,正常
161090,0,0.0054972325524017,0,正常,0,正常
364334,0,0.0054971819819521,0,正常,0,正常
624016,0,0.0054971658592129,0,正常,0,正常
559416,0,0.0054969948653044,0,正常,0,正常
840983,0,0.0054968717024964,0,正常,0,正常
958354,0,0.0054968017123771,0,正常,0,正常
359952,0,0.0054967818363968,0,正常,0,正常
128695,0,0.0054961702650348,0,正常,0,正常
907164,0,0.0054958363268363,0,正常,0,正常
737967,0,0.0054958070239845,0,正常,0,正常
777063,0,0.005495536096066,0,正常,0,正常
448129,0,0.0054953381427729,0,正常,0,正常
749509,0,0.0054953047156878,0,正常,0,正常
694441,0,0.005495153190684,0,正常,0,正常
579339,0,0.0054950953845362,0,正常,0,正常
619729,0,0.0054947391297557,0,正常,0,正常
143785,0,0.0054947102988269,0,正常,0,正常
947764,0,0.0054944454251595,0,正常,0,正常
650632,0,0.0054939791809207,0,正常,0,正常
921432,0,0.0054936404823092,0,正常,0,正常
68062,0,0.0054935816371578,0,正常,0,正常
558802,0,0.005493497671361,0,正常,0,正常
795754,0,0.0054933182093815,0,正常,0,正常
552014,0,0.0054930011491749,0,正常,0,正常
476919,0,0.0054929871373249,0,正常,0,正常
935947,0,0.00549294717016,0,正常,0,正常
579300,0,0.0054928972912487,0,正常,0,正常
746681,0,0.0054926532627589,0,正常,0,正常
161168,0,0.0054925303403677,0,正常,0,正常
722694,0,0.0054923739305131,0,正常,0,正常
508283,0,0.005492297477768,0,正常,0,正常
489011,0,0.0054922573215038,0,正常,0,正常
494610,0,0.0054921593652387,0,正常,0,正常
361332,0,0.0054918363846875,0,正常,0,正常
521126,0,0.0054916287487321,0,正常,0,正常
493656,0,0.0054915310548692,0,正常,0,正常
457971,0,0.0054913769282933,0,正常,0,正常
451928,0,0.005491324032427,0,正常,0,正常
195242,0,0.0054911682748404,0,正常,0,正常
544907,0,0.0054910857784402,0,正常,0,正常
544643,0,0.0054909031751678,0,正常,0,正常
946461,0,0.0054907174743984,0,正常,0,正常
714338,0,0.0054907036719912,0,正常,0,正常
752900,0,0.0054906992711935,0,正常,0,正常
498927,0,0.0054905944354705,0,正常,0,正常
637959,0,0.0054903606577577,0,正常,0,正常
108501,0,0.0054903588002409,0,正常,0,正常
735107,0,0.0054902548590902,0,正常,0,正常
994942,0,0.0054901974214859,0,正常,0,正常
666538,0,0.0054901607736285,0,正常,0,正常
983836,0,0.0054901575114063,0,正常,0,正常
724669,0,0.0054898620982142,0,正常,0,正常
683322,0,0.0054898566752367,0,正常,0,正常
381629,0,0.005489842288258,0,正常,0,正常
598452,0,0.0054897813215298,0,正常,0,正常
904736,0,0.0054895272162801,0,正常,0,正常
920511,0,0.005489280395316,0,正常,0,正常
709651,0,0.0054891676951293,0,正常,0,正常
626634,0,0.0054891276581124,0,正常,0,正常
741660,0,0.0054890704361627,0,正常,0,正常
439658,0,0.0054890700993631,0,正常,0,正常
517185,0,0.005488949295518,0,正常,0,正常
434700,0,0.0054884997798436,0,正常,0,正常
971784,0,0.0054878237510096,0,正常,0,正常
666342,0,0.005487769441262,0,正常,0,正常
740197,0,0.0054876906081435,0,正常,0,正常
512551,0,0.0054876872096571,0,正常,0,正常
669069,0,0.0054875371803633,0,正常,0,正常
983011,0,0.0054875343514365,0,正常,0,正常
463629,0,0.005487446223588,0,正常,0,正常
365190,0,0.0054873400627503,0,正常,0,正常
109187,0,0.0054872472640676,0,正常,0,正常
674354,0,0.0054871936843667,0,正常,0,正常
942137,0,0.005487121707001,0,正常,0,正常
178144,0,0.0054869981413224,0,正常,0,正常
944105,0,0.0054866162725793,0,正常,0,正常
248600,0,0.0054858062084555,0,正常,0,正常
496157,0,0.005485496643064,0,正常,0,正常
816003,0,0.0054853605794293,0,正常,0,正常
698762,0,0.0054853315008527,0,正常,0,正常
723818,0,0.0054849953914133,0,正常,0,正常
597298,0,0.0054849057502606,0,正常,0,正常
520688,0,0.0054848449324648,0,正常,0,正常
501408,0,0.0054848385852993,0,正常,0,正常
74485,0,0.005484821365219,0,正常,0,正常
417293,0,0.0054843670979832,0,正常,0,正常
705464,0,0.005484310045345,0,正常,0,正常
197765,0,0.0054841244877602,0,正常,0,正常
773373,0,0.0054837289332455,0,正常,0,正常
810343,0,0.0054833174639962,0,正常,0,正常
955317,0,0.0054829006792138,0,正常,0,正常
604552,0,0.0054828816442027,0,正常,0,正常
469070,0,0.0054827640516118,0,正常,0,正常
477098,0,0.0054827198085094,0,正常,0,正常
622484,0,0.0054826751798834,0,正常,0,正常
658400,0,0.0054826391301599,0,正常,0,正常
577997,0,0.0054824963155551,0,正常,0,正常
167957,0,0.0054823510760716,0,正常,0,正常
941667,0,0.0054822841733712,0,正常,0,正常
861168,0,0.0054822561581882,0,正常,0,正常
979088,0,0.0054819615858573,0,正常,0,正常
567060,0,0.0054818747144492,0,正常,0,正常
972648,0,0.0054813869201201,0,正常,0,正常
245307,0,0.0054813227278296,0,正常,0,正常
638713,0,0.0054809936887893,0,正常,0,正常
963737,0,0.0054809780030664,0,正常,0,正常
651598,0,0.0054808972803491,0,正常,0,正常
694613,0,0.0054808947654145,0,正常,0,正常
818743,0,0.0054807904249509,0,正常,0,正常
237726,0,0.0054806583806024,0,正常,0,正常
379983,0,0.0054805513481423,0,正常,0,正常
805987,0,0.0054805201399838,0,正常,0,正常
982474,0,0.0054804409754495,0,正常,0,正常
973041,0,0.0054804129958044,0,正常,0,正常
334658,0,0.0054803098428848,0,正常,0,正常
448431,0,0.005480227929272,0,正常,0,正常
650166,0,0.0054800047424225,0,正常,0,正常
799596,0,0.0054798085823367,0,正常,0,正常
977601,0,0.0054795582364141,0,正常,0,正常
604307,0,0.0054795233978044,0,正常,0,正常
609791,0,0.0054794582708107,0,正常,0,正常
974959,0,0.0054791809154154,0,正常,0,正常
591124,0,0.0054791083433517,0,正常,0,正常
997275,0,0.0054790564192732,0,正常,0,正常
924410,0,0.0054790159315173,0,正常,0,正常
402826,0,0.0054786415343052,0,正常,0,正常
749249,0,0.0054786366818654,0,正常,0,正常
433209,0,0.0054785254850748,0,正常,0,正常
692404,0,0.0054784101726484,0,正常,0,正常
764412,0,0.0054780199051907,0,正常,0,正常
737595,0,0.005477813681855,0,正常,0,正常
228201,0,0.0054775965116795,0,正常,0,正常
268755,0,0.005477531467831,0,正常,0,正常
545643,0,0.0054774353621231,0,正常,0,正常
752986,0,0.0054774235079828,0,正常,0,正常
743079,0,0.0054773930420785,0,正常,0,正常
89273,0,0.0054773735159547,0,正常,0,正常
139449,0,0.0054771416630232,0,正常,0,正常
776833,0,0.0054770859046791,0,正常,0,正常
667598,0,0.0054770288617907,0,正常,0,正常
136347,0,0.0054769994332549,0,正常,0,正常
255878,0,0.0054769554216472,0,正常,0,正常
