user_id,true_label,similarity_score,predicted_label,closest_cluster,svm_score,iso_score,knn_similarity,result
595011,0,0.3136755990964696,0,4,0.5212841614291598,0.2546949643940695,0.2661112022972617,TN
952788,1,0.3136446446151395,0,1,0.5135330127814935,0.21263556119928131,0.3174784456353633,FN
13017,0,0.31362081040257084,0,1,0.5524976357057093,0.13542079222020478,0.3602438843358937,TN
65833,1,0.3136082370759326,0,4,0.5284622057922288,0.17132659868966135,0.3613539997180799,FN
742265,0,0.3135984292629422,0,4,0.4933680118266758,0.20042568078246306,0.36000746274871076,TN
79692,0,0.3135875319172507,0,1,0.5421677966129096,0.1434776485378435,0.3431802842004973,TN
979399,0,0.3135570168566295,0,1,0.5523948469590322,0.204268325762783,0.27998052840218945,TN
801282,0,0.31354637628825643,0,4,0.5055790225436416,0.14729365841279388,0.36217086897800277,TN
895514,0,0.31354097159331823,0,1,0.5502999293498754,0.21393794800971336,0.2649494562322747,TN
993547,0,0.31352032186761225,0,4,0.4956181523058724,0.16034851719809584,0.38853844084887423,TN
224828,1,0.3134126514493716,0,4,0.5152419537486026,0.2843843178593467,0.2560122600257114,FN
917628,0,0.3133982475679269,0,4,0.48507981231456965,0.2555366193110698,0.33646380219806393,TN
337682,0,0.31339011724540056,0,4,0.5113406389221525,0.18373183857277808,0.33623598750633377,TN
126024,0,0.3133743873762472,0,4,0.503740201868958,0.1578414913872802,0.36533515286842433,TN
368971,0,0.31337007839961706,0,3,0.33107489906754517,0.8254082271915191,0.0,TN
942211,0,0.31332291111742727,0,1,0.5624632185331584,0.1841561573539474,0.2792688455211755,TN
48642,0,0.3133216887299205,0,1,0.5342198057617497,0.12159351896207435,0.37357202053658556,TN
582552,0,0.313312415255585,0,1,0.5215467614660996,0.3149808469367503,0.20978032504432098,TN
359585,0,0.31331182407830477,0,1,0.5442227197084132,0.16370944200403217,0.32065990787777765,TN
704530,0,0.3132891118572559,0,1,0.5187088137263268,0.12120077158810519,0.3866324092063116,TN
989091,0,0.31327937751733675,0,1,0.5158464592552013,0.11521332009396039,0.39416197207160286,TN
737514,0,0.31325907956869,0,1,0.49269216385079484,0.1958085529735428,0.35327350788622347,TN
309199,0,0.3132490856906115,0,4,0.4912226781516473,0.21623945787031962,0.32984491718335496,TN
947855,0,0.313230101922271,0,1,0.5447752220702886,0.22319298166383414,0.2664424761892745,TN
754301,0,0.3132269535663005,0,4,0.5031665256513141,0.17710608000387498,0.3519802469811578,TN
488389,0,0.3132161639324118,0,1,0.5365498610540479,0.21875133560727672,0.28600832307268664,TN
403202,0,0.31321274353532136,0,4,0.5236920637337348,0.23463385635484554,0.27131231772727826,TN
122458,0,0.31321239017908264,0,1,0.5442767587889746,0.1054177705476426,0.38409567243834597,TN
151198,0,0.313197489295435,0,1,0.5684786170160029,0.17904430860304146,0.2909733670657222,TN
62018,0,0.3131757744516177,0,4,0.531768717110311,0.1924746573638689,0.3092435869541982,TN
681859,0,0.3131712334703586,0,4,0.5065630101442612,0.19076600377868455,0.3260050819064688,TN
736504,0,0.3131707899981347,0,1,0.5137913675554793,0.22005768485119725,0.3171189877680165,TN
983112,0,0.31316339736913723,0,1,0.5218121308508019,0.13088613421453882,0.37206358239791393,TN
482096,0,0.3131600977513564,0,4,0.49060712591161304,0.21415898739804884,0.3497334359797113,TN
925056,0,0.3130877571624496,0,1,0.5674541840954934,0.223049080029572,0.24213557731698876,TN
922742,0,0.3130403320875112,0,1,0.48672630788092386,0.19089948504442608,0.36028667293482675,TN
575517,0,0.31303029065693566,0,1,0.5551690061826142,0.20638169076852017,0.2728799656322308,TN
203937,0,0.31297483403187715,0,4,0.5749540351805743,0.1611660184859098,0.2776295986445858,TN
659608,0,0.3129743290407156,0,1,0.5624089300383666,0.1661649444552322,0.2947523231201007,TN
7206,0,0.3129114358880473,0,1,0.5272281514216205,0.12942170786771257,0.39941724205602813,TN
43887,0,0.31290621855270223,0,4,0.5315794120898594,0.21541219138813578,0.2825839767206465,TN
1471,0,0.3128665714849186,0,1,0.5617183155665688,0.204174323479691,0.28409396318983826,TN
95959,0,0.31282075580460006,0,1,0.5353045892614143,0.15530515053597962,0.34727898446363403,TN
302695,0,0.31279761762832986,0,1,0.5041480414257503,0.2544619160160813,0.3144692532948251,TN
219058,0,0.3127755089727543,0,1,0.5384821233268844,0.12143956006895447,0.36812219364070375,TN
633016,0,0.31277171831579603,0,1,0.5156859427555466,0.09689523167802323,0.4117860162251724,TN
998032,0,0.3127636128295702,0,1,0.5152367448301491,0.1134977572210104,0.39510019552969533,TN
474316,0,0.3127443460293453,0,4,0.4950044781802494,0.2791227869354422,0.2602164710614604,TN
436015,0,0.3127232518761854,0,4,0.5171537239205871,0.17917375600853594,0.32089563208415084,TN
130375,0,0.3127153065694008,0,4,0.5241336311569876,0.19299454904878247,0.33161477977132614,TN
709793,0,0.3127077171034244,0,1,0.49765168861728815,0.32776308455022946,0.25011378010061236,TN
952249,0,0.31267779020332326,0,1,0.5613135622396466,0.18155315304092176,0.2788704243350424,TN
875252,0,0.3126567591372114,0,0,0.5509898520468525,0.33947428039487887,0.13456050188910473,TN
163299,0,0.3126549620358473,0,4,0.5245078679459194,0.13892485106994265,0.3736759377657226,TN
839828,0,0.31262447750825945,0,1,0.5395497097454477,0.1488376401196413,0.3530014024550061,TN
871624,0,0.31257664340240526,0,1,0.5033545496798656,0.15576772311873002,0.3946906233834506,TN
99740,0,0.3125642015940228,0,1,0.5370649114682116,0.11204969339094199,0.3875514652524682,TN
964789,0,0.3125588287389288,0,4,0.5414623870121061,0.1418349544251315,0.3257454585054116,TN
257051,0,0.31250823863903027,0,1,0.525425638578735,0.19746296497466226,0.30882552876910374,TN
211398,0,0.31250776118618684,0,1,0.5399958424031818,0.23526134235933135,0.26340342599316324,TN
940014,0,0.3124921330173189,0,4,0.5095227543461113,0.17099190177804116,0.33741186306238913,TN
58723,0,0.31247922822482244,0,4,0.5314597854039845,0.15250238300990823,0.3563008619496735,TN
116462,0,0.31247668230718045,0,4,0.5495389288345451,0.21393321636112106,0.25572368916169497,TN
123230,0,0.31245296554698043,0,4,0.5247600189283735,0.4043106853701961,0.11862835733148669,TN
320992,0,0.31244950613513184,0,0,0.5287552418259792,0.35290474051370463,0.17046893807983898,TN
122674,0,0.3124485679800327,0,4,0.548402725403582,0.16810438012252849,0.2947035475429003,TN
433239,0,0.3124238361827536,0,1,0.5107539904078358,0.23532813364921715,0.30657975138166005,TN
293939,0,0.3124110558635722,0,1,0.5709733146307454,0.11366424127948567,0.33692887356821755,TN
5885,0,0.3123873527412396,0,4,0.5123210820290326,0.2126591103455838,0.3002481522382956,TN
480415,0,0.3123525051030419,0,4,0.5179197748531553,0.21404142272191562,0.2943979160637823,TN
704892,0,0.3123387573036338,0,4,0.5029580402928507,0.2137829010727318,0.3167538071157008,TN
987196,0,0.312323631424529,0,4,0.5206441309707786,0.21803248300466796,0.2797002434783912,TN
650728,0,0.31231653801016973,0,1,0.5214375044200641,0.117649239470674,0.38342600668550564,TN
131727,0,0.3122835707670797,0,4,0.5122373315090627,0.2884224054742137,0.26862978278627725,TN
980780,0,0.3122509377773614,0,4,0.48604514168367147,0.1809195167211311,0.3654940796160605,TN
587258,0,0.31224030217806265,0,4,0.472066381647147,0.30298301252235066,0.28344554306272995,TN
897376,0,0.31219058396752625,0,1,0.5417928332866117,0.22773564149422348,0.2688955090871442,TN
381520,0,0.31218270602810466,0,1,0.5120382336245115,0.22241508748532382,0.2932676003920013,TN
33514,0,0.3121682987018124,0,4,0.49955094700396924,0.2530332389279249,0.2983011882443657,TN
951309,0,0.3121475804635873,0,4,0.47764667519810555,0.23144698430032873,0.36390955431228045,TN
345945,0,0.3121100886139022,0,1,0.5043252623787593,0.2525847239139184,0.31330802565098503,TN
528507,0,0.3121040945283742,0,1,0.5317724996573663,0.19569109757991265,0.29911628242015287,TN
688388,0,0.31208607023285756,0,1,0.5182781542912234,0.2153583064232222,0.3143988574578259,TN
803488,0,0.31206363956076094,0,1,0.5388910211033883,0.24419150367713052,0.2498705699776128,TN
698381,0,0.312058602795705,0,4,0.5108015616654256,0.2193349281354081,0.31186239816280326,TN
178995,0,0.3120503942801046,0,1,0.5369296026613701,0.12311368176720767,0.36361337265100413,TN
645718,0,0.3120383568661922,0,1,0.5597417394175657,0.147854387481172,0.30692300272772055,TN
142051,0,0.31202927335631686,0,4,0.518016917153448,0.2881230038969819,0.22673324620180157,TN
685752,0,0.3120053120260837,0,1,0.5341803030100684,0.17179415768304596,0.3180776810873649,TN
5053,0,0.3120000531281162,0,4,0.4886035788996641,0.22798255357279462,0.337168302161334,TN
620846,0,0.3119531968657238,0,1,0.5283445674267704,0.18004782494922866,0.32714089221284437,TN
9219,0,0.311946473397015,0,4,0.5215742371686163,0.19272277295374338,0.33097403335345377,TN
224301,0,0.31189151107695634,0,1,0.5378496572617674,0.11101675237812927,0.37508730343188257,TN
693810,0,0.31187244365604344,0,1,0.5188422339473244,0.11112179189463459,0.3907486468686211,TN
474453,0,0.31185634532653317,0,1,0.5190963157175997,0.28714473213522396,0.26129511090152135,TN
39392,0,0.3118196065645229,0,4,0.5296125955274986,0.15400567345861102,0.35515427482311845,TN
983420,0,0.31180468953103097,0,4,0.4976064168355289,0.16686618060921737,0.36486429651560603,TN
212,0,0.3118027623786592,0,4,0.5321457668296772,0.20211810859409626,0.3095132170476401,TN
717109,0,0.31179558766070603,0,4,0.4963747769574373,0.19980937089026246,0.3516440437780809,TN
750547,0,0.31178897075708045,0,4,0.4861788243172784,0.19933397917009932,0.3640000232462647,TN
811938,0,0.31178626081916644,0,1,0.5322803651325057,0.17353739468606796,0.31782492405183926,TN
107905,0,0.3117754004617651,0,4,0.5259633158630694,0.14486544985445546,0.3631696805596948,TN
145829,0,0.31177393770249423,0,1,0.5279945660191048,0.1376523535904721,0.3605373199246811,TN
590376,0,0.31173438129886344,0,1,0.5201299557425553,0.11435269141001755,0.38594624070495587,TN
441788,0,0.31172450322717377,0,0,0.5494320452113792,0.2441768230225411,0.22541688168126583,TN
977126,0,0.311717955910292,0,1,0.5188721119328439,0.1830425934482686,0.3583890899478134,TN
232178,0,0.31171345181933585,0,4,0.5266903468462357,0.26470549466467413,0.23424690082834365,TN
637101,0,0.31170928376802504,0,4,0.5260167495268583,0.24171780189487285,0.2548024506641372,TN
393800,0,0.3117010015980051,0,4,0.5140928036307236,0.17795370684635112,0.32199201089103,TN
132229,0,0.31169898062572093,0,1,0.5694380349561902,0.175880538443528,0.2831406848552863,TN
28554,0,0.31164930728408885,0,1,0.5396804991648592,0.15287984943772664,0.3467557440756657,TN
553939,0,0.31163418380566005,0,1,0.5369513912495719,0.18638120597364138,0.31466485542595346,TN
317771,0,0.3116241433538432,0,1,0.5310315379795415,0.11687985427335869,0.3728791985471025,TN
281129,1,0.31159888526546836,0,1,0.5309957931866868,0.18073295690971755,0.3200802402720798,FN
27044,0,0.3115115745791297,0,4,0.5222542686149326,0.19491029228920773,0.3278854392913665,TN
7159,0,0.31149442897586405,0,4,0.529580467822672,0.2005846137588638,0.3063537988144961,TN
637686,0,0.31147846996985695,0,1,0.5631321254834982,0.2267961661092051,0.23052669007029492,TN
963587,0,0.3114606464372267,0,4,0.5103776499958272,0.16688696893101918,0.3360526582360551,TN
847983,0,0.3114199281340287,0,4,0.5215578378539371,0.26878294681485565,0.24328998983206018,TN
858744,0,0.31137062528423454,0,1,0.5436686495691603,0.15502990448966547,0.31574721960558483,TN
17075,0,0.311327080680403,0,1,0.5546345465094823,0.13557483187761393,0.35039966928268984,TN
186507,0,0.31127299927318564,0,4,0.5225020708234075,0.24072770267981114,0.27122265490311503,TN
291973,0,0.3112486782131637,0,1,0.5732695878182802,0.151644941826743,0.2805983500421998,TN
48266,0,0.3112442026062253,0,1,0.5587390630707979,0.18200829146644035,0.2763933658808271,TN
242438,0,0.3112236164683585,0,4,0.5427963393128392,0.16769433700129746,0.3099680447551496,TN
67210,0,0.3112179259131666,0,4,0.5175734126385556,0.19131453197947593,0.3324014497768578,TN
840648,0,0.3112042668241351,0,1,0.5142115571773878,0.13934324796083408,0.3851226724269461,TN
737526,0,0.31118273758100345,0,4,0.5095068682357188,0.18441637516963977,0.32832612639983705,TN
81094,0,0.3111457173305309,0,4,0.5007005813844451,0.3726408354344567,0.17042356293055816,TN
992346,0,0.31114038265114363,0,1,0.5690421451688552,0.17355087216434037,0.27524524937067796,TN
367291,0,0.31112166674784103,0,4,0.5037289222600676,0.27485647329436425,0.2865658523258703,TN
802814,0,0.31112130872841215,0,1,0.5081912815078085,0.14520219990631206,0.3676737912497491,TN
917831,0,0.31098012772665584,0,1,0.5483403628723167,0.14444971130650655,0.3303172930261974,TN
739560,0,0.3109288619463622,0,4,0.5098895725410603,0.18463970301016538,0.3208934175177768,TN
940801,0,0.3109275939687566,0,0,0.5427374855805729,0.19780168733068731,0.2773831460377625,TN
807126,0,0.3108803316209925,0,0,0.5143431804357148,0.3381536207700403,0.17240469956583682,TN
808039,0,0.31086098640525656,0,1,0.5346045721810596,0.13431913265840675,0.34549693647977964,TN
708991,0,0.3108387043803982,0,1,0.5341942647426654,0.09993950047622445,0.37283517100925245,TN
373864,0,0.3107877161754266,0,1,0.5263841762294144,0.25819278245435034,0.258835390883407,TN
976357,0,0.31077636968063854,0,4,0.5063687103389249,0.15387140347790954,0.362378583672596,TN
550166,0,0.3107509829097665,0,1,0.5773509571055363,0.1356905770457389,0.28969459583016255,TN
993419,0,0.31067099003422527,0,1,0.5286321516341622,0.12295309918100551,0.39221961483323275,TN
131111,0,0.3106578467632866,0,4,0.5176398519015735,0.1881272329786645,0.3332986777596695,TN
345550,0,0.31064832512110035,0,2,0.33107379835740924,0.8306357875868657,0.0,TN
1840,0,0.3106376340048169,0,4,0.520138424965942,0.19272277295374338,0.3290767955809516,TN
585658,0,0.3106346064845814,0,1,0.5231562390376714,0.22373920841011843,0.2884374507109996,TN
886198,0,0.31059181190911717,0,1,0.5287818185090823,0.17208001204150483,0.3302847357976464,TN
824943,0,0.3105680366340427,0,4,0.5071495017421108,0.16972787350039664,0.3348011702639714,TN
618127,0,0.3104976361067995,0,1,0.5541391301517565,0.24350530570542586,0.22672610903491153,TN
770006,0,0.31048826607619706,0,1,0.5212564230874557,0.20835460935112046,0.32946240559236883,TN
42706,0,0.3104248752452783,0,1,0.5248287603468377,0.16602299895620126,0.3406378658085186,TN
851703,0,0.31040964014419536,0,4,0.5523681400274151,0.18990383528189192,0.27320804549573097,TN
991708,0,0.3103544931311588,0,1,0.5152410337565224,0.1953886472238896,0.3340328551311813,TN
642486,0,0.3103530830063037,0,1,0.5247560029384749,0.22354752345427578,0.2755726207097132,TN
36690,0,0.3103502584061735,0,1,0.5294818044884857,0.16913782459455223,0.3327396762099337,TN
449644,0,0.3103374854380995,0,4,0.5376553948222663,0.1659381262753214,0.2968890772715921,TN
126182,0,0.31032597011532664,0,4,0.5382532976095417,0.1602396435546775,0.30189946404762025,TN
755481,0,0.3103095917837327,0,1,0.502700234876298,0.10932484655267272,0.4065391090645327,TN
748566,0,0.31029468680473854,0,1,0.5181662050435477,0.15258768975804324,0.36643554601437633,TN
255013,0,0.3102361010415082,0,4,0.4990848634036004,0.23647979347323936,0.29533415169482236,TN
715195,0,0.3102131472829905,0,1,0.5187112296863605,0.12221875230657184,0.39815493669357094,TN
360562,0,0.3101968973831275,0,4,0.5035188124736422,0.27158423760263506,0.2863893717705084,TN
905578,0,0.3101705803962637,0,0,0.5581675987511816,0.18211619488751862,0.26195159961966086,TN
2687,0,0.3101590859423293,0,4,0.5207544150879634,0.19313115242572615,0.326124007429235,TN
858016,0,0.3100925405798542,0,1,0.5666646706631981,0.19792348671507343,0.24945206957795407,TN
709019,0,0.31004882915723825,0,1,0.5086969492395506,0.1747559323460648,0.35636243954816693,TN
943934,0,0.3100011823955524,0,1,0.5138402293285438,0.23992738196708446,0.272295087075616,TN
707950,0,0.30993568031988994,0,1,0.5224553255504505,0.2205516960828343,0.2825460266559344,TN
459664,0,0.30993179481568567,0,4,0.48867490657765794,0.20218171195260898,0.3506719256702844,TN
670991,0,0.3098812632642125,0,4,0.4579464111947959,0.22081909250727158,0.36642454445500516,TN
736894,0,0.3097940780164902,0,1,0.5230439568297711,0.20235516950612603,0.2954561292411443,TN
328508,0,0.30975476263640406,0,2,0.3345041231098305,0.8079984341251093,0.0,TN
9156,0,0.3097482766557449,0,4,0.4701799213023196,0.33634497400371677,0.24785334689095928,TN
551413,1,0.3097471481902126,0,4,0.45653359054122494,0.2402925167801461,0.34631008070487623,FN
916651,0,0.30973730024571744,0,1,0.5114311607869453,0.21346998164148592,0.30506618476349145,TN
100951,0,0.3096760670939836,0,4,0.5109546270699088,0.288102623411797,0.2604589534152597,TN
784767,0,0.3096673572387248,0,1,0.5169256249527169,0.1312236287775255,0.3674505118587258,TN
857928,0,0.30965527972639983,0,1,0.5146406676180787,0.11682078787366744,0.3835512491389751,TN
984234,0,0.30962064699452263,0,4,0.49475342119501897,0.2964079731301373,0.23998245238791704,TN
985151,0,0.30958980271546105,0,4,0.5008956980059606,0.16463549081452186,0.3492994104430176,TN
121447,0,0.3095827425235802,0,4,0.4831395757644256,0.35676743163725566,0.19869969458427794,TN
442780,0,0.30952753230303864,0,4,0.5305772348664862,0.11691341093817263,0.364258006409406,TN
454044,0,0.30952399998079216,0,4,0.5080222805451479,0.1743326772090123,0.32553764208543945,TN
637708,0,0.3094912051348424,0,4,0.4985467726677327,0.160932997341517,0.3555740409132676,TN
987873,0,0.30948153641957077,0,4,0.4867016237609171,0.2798541065704423,0.2956498986636271,TN
137380,0,0.30947724517470276,0,4,0.5409061421426815,0.20475755866107162,0.2770491940533414,TN
105646,0,0.30945645881898287,0,4,0.5211812395665255,0.1625422084054554,0.3480688347009301,TN
559640,0,0.30945289790409464,0,4,0.4855516871054741,0.205301165050991,0.3501797176329442,TN
475749,0,0.3094492789719768,0,1,0.5163973749210661,0.13326235418778778,0.3818567163909463,TN
971451,0,0.30944158189685755,0,1,0.4997108567800198,0.10901576042521965,0.4056810736556894,TN
610274,0,0.3094232736202681,0,1,0.5448017196818226,0.14980976022550815,0.3290732363047847,TN
180183,0,0.3094206302061118,0,4,0.5266168928017946,0.1661721795803568,0.3328491769499582,TN
