user_id,true_label,risk_score,predicted_blacklist,risk_level
558802,0,0.005493497671361025,0,正常
795754,0,0.005493318209381571,0,正常
552014,0,0.005493001149174965,0,正常
476919,0,0.005492987137324964,0,正常
935947,0,0.0054929471701600854,0,正常
579300,0,0.005492897291248776,0,正常
746681,0,0.005492653262758901,0,正常
161168,0,0.005492530340367741,0,正常
722694,0,0.005492373930513152,0,正常
508283,0,0.005492297477768089,0,正常
489011,0,0.005492257321503886,0,正常
494610,0,0.005492159365238797,0,正常
361332,0,0.00549183638468759,0,正常
521126,0,0.005491628748732186,0,正常
493656,0,0.005491531054869241,0,正常
457971,0,0.005491376928293376,0,正常
451928,0,0.005491324032427032,0,正常
195242,0,0.005491168274840465,0,正常
544907,0,0.005491085778440208,0,正常
544643,0,0.0054909031751678205,0,正常
946461,0,0.005490717474398485,0,正常
714338,0,0.005490703671991265,0,正常
752900,0,0.005490699271193593,0,正常
498927,0,0.00549059443547058,0,正常
637959,0,0.005490360657757743,0,正常
108501,0,0.0054903588002409515,0,正常
735107,0,0.005490254859090271,0,正常
994942,0,0.005490197421485984,0,正常
666538,0,0.005490160773628576,0,正常
983836,0,0.005490157511406343,0,正常
724669,0,0.005489862098214229,0,正常
683322,0,0.005489856675236742,0,正常
381629,0,0.005489842288258,0,正常
598452,0,0.005489781321529813,0,正常
904736,0,0.005489527216280196,0,正常
920511,0,0.005489280395316039,0,正常
709651,0,0.005489167695129318,0,正常
626634,0,0.005489127658112449,0,正常
741660,0,0.005489070436162788,0,正常
439658,0,0.005489070099363109,0,正常
517185,0,0.0054889492955180605,0,正常
434700,0,0.00548849977984366,0,正常
971784,0,0.005487823751009652,0,正常
666342,0,0.005487769441262087,0,正常
740197,0,0.005487690608143535,0,正常
512551,0,0.0054876872096571,0,正常
669069,0,0.00548753718036338,0,正常
983011,0,0.0054875343514365245,0,正常
463629,0,0.005487446223588002,0,正常
365190,0,0.0054873400627503165,0,正常
109187,0,0.005487247264067654,0,正常
674354,0,0.005487193684366707,0,正常
942137,0,0.005487121707001004,0,正常
178144,0,0.005486998141322458,0,正常
944105,0,0.005486616272579359,0,正常
248600,0,0.005485806208455567,0,正常
496157,0,0.005485496643064004,0,正常
816003,0,0.0054853605794293854,0,正常
698762,0,0.00548533150085273,0,正常
723818,0,0.005484995391413341,0,正常
597298,0,0.005484905750260667,0,正常
520688,0,0.00548484493246488,0,正常
501408,0,0.005484838585299395,0,正常
74485,0,0.005484821365219051,0,正常
417293,0,0.005484367097983254,0,正常
705464,0,0.0054843100453450914,0,正常
197765,0,0.005484124487760287,0,正常
773373,0,0.005483728933245546,0,正常
810343,0,0.00548331746399626,0,正常
955317,0,0.005482900679213861,0,正常
604552,0,0.005482881644202793,0,正常
469070,0,0.005482764051611819,0,正常
477098,0,0.00548271980850942,0,正常
622484,0,0.0054826751798834365,0,正常
658400,0,0.00548263913015995,0,正常
577997,0,0.005482496315555176,0,正常
167957,0,0.0054823510760716185,0,正常
941667,0,0.005482284173371268,0,正常
861168,0,0.005482256158188298,0,正常
979088,0,0.005481961585857318,0,正常
567060,0,0.0054818747144492795,0,正常
972648,0,0.005481386920120179,0,正常
245307,0,0.0054813227278296085,0,正常
638713,0,0.005480993688789344,0,正常
963737,0,0.005480978003066464,0,正常
651598,0,0.00548089728034912,0,正常
694613,0,0.005480894765414512,0,正常
818743,0,0.005480790424950997,0,正常
237726,0,0.005480658380602483,0,正常
379983,0,0.005480551348142384,0,正常
805987,0,0.005480520139983829,0,正常
982474,0,0.005480440975449548,0,正常
973041,0,0.005480412995804478,0,正常
334658,0,0.005480309842884869,0,正常
448431,0,0.005480227929272012,0,正常
650166,0,0.005480004742422527,0,正常
799596,0,0.0054798085823367,0,正常
977601,0,0.0054795582364141225,0,正常
604307,0,0.005479523397804431,0,正常
609791,0,0.005479458270810725,0,正常
974959,0,0.005479180915415453,0,正常
591124,0,0.005479108343351728,0,正常
997275,0,0.005479056419273237,0,正常
924410,0,0.005479015931517314,0,正常
402826,0,0.005478641534305213,0,正常
749249,0,0.005478636681865458,0,正常
433209,0,0.005478525485074847,0,正常
692404,0,0.005478410172648433,0,正常
764412,0,0.005478019905190754,0,正常
737595,0,0.005477813681855042,0,正常
228201,0,0.0054775965116795255,0,正常
268755,0,0.005477531467831032,0,正常
545643,0,0.005477435362123189,0,正常
752986,0,0.00547742350798282,0,正常
743079,0,0.0054773930420785885,0,正常
89273,0,0.005477373515954762,0,正常
139449,0,0.005477141663023263,0,正常
776833,0,0.005477085904679151,0,正常
667598,0,0.0054770288617907335,0,正常
136347,0,0.0054769994332549,0,正常
255878,0,0.005476955421647267,0,正常
655042,0,0.005476894331643359,0,正常
540053,0,0.005476796939097152,0,正常
952096,0,0.0054767366431420226,0,正常
957588,0,0.005476731653607935,0,正常
444393,0,0.005476565199545533,0,正常
717258,0,0.0054761036970706846,0,正常
741773,0,0.005476096084844609,0,正常
141084,0,0.005475920130590103,0,正常
787374,0,0.005475749651607628,0,正常
628763,0,0.005475347437425805,0,正常
981580,0,0.00547517277762382,0,正常
573021,0,0.005475111294918675,0,正常
919870,0,0.005474849642238281,0,正常
442846,0,0.0054746568648604,0,正常
700271,0,0.005474549900138515,0,正常
594554,0,0.0054745461124797515,0,正常
880881,0,0.005474481326148008,0,正常
610328,0,0.005474424251588016,0,正常
974777,0,0.005474410504681267,0,正常
473904,0,0.005474371084510719,0,正常
686857,0,0.005474214778861136,0,正常
529587,0,0.005473772501015735,0,正常
785455,0,0.005473541625094736,0,正常
293807,0,0.005473448501136655,0,正常
899118,0,0.005473319698062247,0,正常
120538,0,0.005473264669872627,0,正常
740956,0,0.005473067316171397,0,正常
851692,0,0.0054725688570606695,0,正常
586650,0,0.005472509114476144,0,正常
786210,0,0.005472390874944677,0,正常
987669,0,0.005472344807597381,0,正常
202956,0,0.005472264445969659,0,正常
987224,0,0.005472151449864758,0,正常
646490,0,0.005471895590362714,0,正常
971621,0,0.005471635242312249,0,正常
675109,0,0.005471575049240282,0,正常
172657,0,0.00547117327275292,0,正常
104076,0,0.005471125644655601,0,正常
566519,0,0.005471096440901537,0,正常
999469,0,0.005470724007164081,0,正常
589093,0,0.00547070866552387,0,正常
518374,0,0.0054707036263564705,0,正常
519589,0,0.005470694891622251,0,正常
263128,0,0.0054706867157292395,0,正常
945327,0,0.005470623047872304,0,正常
979349,0,0.005470547374200944,0,正常
178634,0,0.005470323178001733,0,正常
515572,0,0.005470141766184196,0,正常
754841,0,0.005469941465125268,0,正常
765757,0,0.005469851862148465,0,正常
157166,0,0.005469828593809685,0,正常
630748,0,0.00546964533110979,0,正常
749765,0,0.005469301919268924,0,正常
761305,0,0.0054686173544622714,0,正常
817769,0,0.005468272943014922,0,正常
578821,0,0.005468255577087314,0,正常
681023,0,0.005467911988730351,0,正常
495930,0,0.005467884005561381,0,正常
987535,0,0.005467849971756716,0,正常
653379,0,0.005467582729853953,0,正常
755434,0,0.00546757357295017,0,正常
900631,0,0.005467567456032469,0,正常
737526,0,0.005467296204347621,0,正常
922185,0,0.005466995848119956,0,正常
868510,0,0.00546686405918292,0,正常
989787,0,0.005466703030453372,0,正常
966008,0,0.005466435202223864,0,正常
737123,0,0.005466397667332396,0,正常
997044,0,0.005466276493066066,0,正常
779160,0,0.005466197166894751,0,正常
481074,0,0.005465636874720512,0,正常
349386,0,0.005465384360488576,0,正常
621888,0,0.0054653717342211874,0,正常
649579,0,0.00546534916409817,0,正常
931365,0,0.005465291734461888,0,正常
652772,0,0.005465231714629988,0,正常
155391,0,0.005465161658964134,0,正常
129892,0,0.005465051026103827,0,正常
707735,0,0.005464940394716411,0,正常
168060,0,0.005464522129318874,0,正常
969713,0,0.005464463254147972,0,正常
764037,0,0.00546432563275404,0,正常
728896,0,0.005464183782321281,0,正常
680058,0,0.0054640381395896186,0,正常
547455,0,0.005463765461472298,0,正常
917002,0,0.005463742252089974,0,正常
507118,0,0.005463738375648355,0,正常
496266,0,0.005463705967135722,0,正常
434961,0,0.0054632247880206245,0,正常
622454,0,0.005462742537097088,0,正常
909610,0,0.005462500997964743,0,正常
525704,0,0.005462323197454741,0,正常
750797,0,0.005462285309834756,0,正常
598635,0,0.005462270209394926,0,正常
647762,0,0.005462104644178271,0,正常
134897,0,0.005462073799872342,0,正常
925852,0,0.005462039941883219,0,正常
955735,0,0.005461940989827218,0,正常
613231,0,0.005461930200229191,0,正常
832548,0,0.0054614837466505336,0,正常
16446,0,0.005461322674994677,0,正常
126598,0,0.005461174936849676,0,正常
569795,0,0.005461120598977677,0,正常
690020,0,0.005460837178941542,0,正常
547577,0,0.005460797549642145,0,正常
600134,0,0.00546071597572378,0,正常
992509,0,0.00546052068714711,0,正常
471253,0,0.0054604084859079085,0,正常
476777,0,0.005460304758381447,0,正常
933420,0,0.005460137144835411,0,正常
143888,0,0.005459626389548437,0,正常
857197,0,0.005459391459752229,0,正常
558534,0,0.0054587776504701575,0,正常
170156,0,0.005458471979746807,0,正常
810662,0,0.0054583275966486626,0,正常
452948,0,0.005458275558778901,0,正常
606432,0,0.005458264882361778,0,正常
40924,0,0.0054581647464988494,0,正常
554356,0,0.005458068764367789,0,正常
693919,0,0.005457917453286426,0,正常
520080,0,0.005457739539417329,0,正常
186160,0,0.005457666451129196,0,正常
922044,0,0.00545766460352114,0,正常
818139,0,0.005457593235455357,0,正常
938741,0,0.005457581411633559,0,正常
1000961,0,0.005457188016108778,0,正常
566642,0,0.005457035887136856,0,正常
662498,0,0.005456796434134193,0,正常
671563,0,0.005456767504619322,0,正常
581034,0,0.005456602773145763,0,正常
467715,0,0.005456464770999321,0,正常
693955,0,0.005456385832008351,0,正常
546757,0,0.0054562269183138735,0,正常
706164,0,0.005456216648648061,0,正常
677991,0,0.005456196847799661,0,正常
590024,0,0.005455209665141183,0,正常
86189,0,0.0054550132193682335,0,正常
871201,0,0.0054549521911298054,0,正常
799172,0,0.005454877410707833,0,正常
523569,0,0.00545474640687976,0,正常
642831,0,0.005454638932511704,0,正常
627832,0,0.00545459111263399,0,正常
981865,0,0.0054545491355346976,0,正常
870449,0,0.005454523346975554,0,正常
983157,0,0.005454275037043818,0,正常
347419,0,0.005454117936876453,0,正常
288106,0,0.005454046752653697,0,正常
491951,0,0.005453920796730916,0,正常
687025,0,0.005453791523072497,0,正常
716294,0,0.005453710974739634,0,正常
810915,0,0.005453664839820523,0,正常
76590,0,0.005453400607116355,0,正常
821360,0,0.0054532674433796224,0,正常
103926,0,0.005453184885582298,0,正常
722754,0,0.005453092026762067,0,正常
983067,0,0.0054530878510108865,0,正常
503798,0,0.005452602129598995,0,正常
718744,0,0.005452561746803468,0,正常
678741,0,0.005452373545787728,0,正常
513111,0,0.0054523475226649866,0,正常
899838,0,0.005452312111047333,0,正常
421771,0,0.0054522287442178114,0,正常
438954,0,0.005452221940859255,0,正常
980810,0,0.005451790815703486,0,正常
435746,0,0.005451720448567535,0,正常
665815,0,0.0054515948793242,0,正常
69024,0,0.005451373920287379,0,正常
523813,0,0.005451216195437802,0,正常
83694,0,0.005451192039132681,0,正常
662366,0,0.005451136690048471,0,正常
680296,0,0.005450890832598483,0,正常
793207,0,0.00545084003639133,0,正常
627909,0,0.005450823209751908,0,正常
637423,0,0.005450697217618115,0,正常
700662,0,0.005450680582979094,0,正常
569801,0,0.0054504316274692965,0,正常
979801,0,0.005450392948612689,0,正常
473105,0,0.005450249724308936,0,正常
763446,0,0.005450081787274963,0,正常
602730,0,0.005450029757602742,0,正常
797165,0,0.005449984382970872,0,正常
776755,0,0.00544997689685732,0,正常
585930,0,0.005449922641543673,0,正常
908949,0,0.005449658906162167,0,正常
987158,0,0.005449586469067414,0,正常
854665,0,0.005449574345716579,0,正常
936029,0,0.005449441066230662,0,正常
442650,0,0.005449315101097825,0,正常
584015,0,0.005449226472925448,0,正常
995065,0,0.005449070031270397,0,正常
133452,0,0.005448969896660748,0,正常
963933,0,0.0054484725944547105,0,正常
970126,0,0.005448009868157346,0,正常
982279,0,0.005447939031035733,0,正常
545543,0,0.005447917860283448,0,正常
667103,0,0.005447759531298697,0,正常
778051,0,0.005447517028623773,0,正常
236394,0,0.0054473798042061735,0,正常
781142,0,0.005447324460106192,0,正常
481641,0,0.005447310460432789,0,正常
749810,0,0.005447038932354014,0,正常
974992,0,0.005446850897775683,0,正常
659919,0,0.005446392991549392,0,正常
956945,0,0.005446220850693399,0,正常
872057,0,0.005445944579676113,0,正常
767538,0,0.0054458529779631846,0,正常
444565,0,0.005445493066297946,0,正常
985209,0,0.005445444485094559,0,正常
247056,0,0.005445365273560167,0,正常
576655,0,0.005445334501116703,0,正常
730977,0,0.005445191554598571,0,正常
652811,0,0.005444983531460033,0,正常
162462,0,0.005444622594456976,0,正常
864524,0,0.0054440757440385006,0,正常
802640,0,0.005443960516568456,0,正常
108903,0,0.005443876577498383,0,正常
185082,0,0.005443675281496054,0,正常
280512,0,0.005443104996252738,0,正常
779862,0,0.005442914071213293,0,正常
609226,0,0.005442688332702794,0,正常
368148,0,0.00544257077426667,0,正常
182687,0,0.005442401934807405,0,正常
528016,0,0.005442395248615041,0,正常
90833,0,0.005442327671399326,0,正常
891890,0,0.005441785548411608,0,正常
950646,0,0.0054416747305473245,0,正常
688086,0,0.005441660447548434,0,正常
996281,0,0.005441613829597006,0,正常
910808,0,0.00544122968759432,0,正常
939493,0,0.005441224800240675,0,正常
921127,0,0.005441134692096723,0,正常
630362,0,0.005441042735037256,0,正常
463143,0,0.005440741561055549,0,正常
891976,0,0.005440622989301373,0,正常
701764,0,0.005440148333882677,0,正常
703892,0,0.005440079688138074,0,正常
775620,0,0.005439941680341541,0,正常
957075,0,0.005439924172858934,0,正常
668432,0,0.0054396184565345595,0,正常
462615,0,0.005439481887200067,0,正常
474417,0,0.005439431300700431,0,正常
829015,0,0.005438690069230387,0,正常
85537,0,0.005438630929282036,0,正常
457029,0,0.005438598249493884,0,正常
627798,0,0.00543851493921894,0,正常
762550,0,0.005438453760708247,0,正常
830957,0,0.005438155865583095,0,正常
486136,0,0.00543815481749529,0,正常
645675,0,0.005437725927899271,0,正常
646245,0,0.0054375676928442515,0,正常
273892,0,0.005437522766296465,0,正常
894808,0,0.0054374570219178076,0,正常
622793,0,0.00543737840875326,0,正常
532699,0,0.005436906869240206,0,正常
229338,0,0.005436347394328157,0,正常
756006,0,0.005436215851164917,0,正常
688488,0,0.005436084883974517,0,正常
522961,0,0.0054357424005467385,0,正常
697911,0,0.005435685074062936,0,正常
980591,0,0.005435437778862362,0,正常
631195,0,0.005435412818801791,0,正常
752250,0,0.00543534604465194,0,正常
168193,0,0.005435212516630805,0,正常
708725,0,0.005435142852161584,0,正常
510108,0,0.0054348841260777525,0,正常
646503,0,0.005434874569824023,0,正常
764526,0,0.005434731095254334,0,正常
201794,0,0.005434672788226289,0,正常
547805,0,0.005434379845449654,0,正常
736560,0,0.005434231783340601,0,正常
886018,0,0.005434083721420593,0,正常
711422,0,0.005433678546922484,0,正常
1001097,0,0.005433656271815954,0,正常
926336,0,0.005433635995597815,0,正常
961905,0,0.005433560559254779,0,正常
474403,0,0.005433409344108347,0,正常
956307,0,0.005433402093353544,0,正常
698407,0,0.005433380539673874,0,正常
639372,0,0.005433354954503995,0,正常
992210,0,0.005433091249490078,0,正常
682871,0,0.00543306918566864,0,正常
880315,0,0.005433006298766634,0,正常
920789,0,0.005432919003998637,0,正常
668744,0,0.005432845155879644,0,正常
234383,0,0.0054328262801378755,0,正常
308955,0,0.005432796045331118,0,正常
216187,0,0.005432623539488805,0,正常
953964,0,0.005432497125893658,0,正常
979553,0,0.005432482902246106,0,正常
452833,0,0.005432445838006907,0,正常
803541,0,0.005432208440012694,0,正常
585482,0,0.005432075537734812,0,正常
494206,0,0.005431708411801503,0,正常
843522,0,0.00543168202666604,0,正常
959244,0,0.005430974502720665,0,正常
708991,0,0.005430897534272778,0,正常
724786,0,0.005430858324838549,0,正常
472478,0,0.005430822100087062,0,正常
592829,0,0.005430753479792793,0,正常
224238,0,0.0054305144554799645,0,正常
787456,0,0.005430313806622774,0,正常
225911,0,0.005430226758675038,0,正常
544434,0,0.005430225526091692,0,正常
