user_idx,true_label,similarity_score,closest_cluster,svm_score,iso_score,knn_similarity,predicted_label
5366,1,0.30615743127192907,4,0.5085376792054227,0.2077811681194387,0.3107868458608841,0
6880,0,0.3061412078651661,0,0.4927592195814977,0.2130127836099986,0.32324637234820885,0
9777,0,0.30610432254785,1,0.5883841892836873,0.154810919677765,0.24069068946012429,0
2281,0,0.3061020949265401,1,0.5716409167792045,0.17841612125937564,0.24078387145732427,0
9233,0,0.3060739090315949,1,0.5130669658594944,0.18893962520768343,0.2965512034619028,0
4891,0,0.3060691156959582,1,0.5604325310662517,0.1880720230617561,0.24695303586766182,0
4522,0,0.30605994019872973,1,0.5790032597532142,0.1375678911568045,0.28095966224126556,0
6135,0,0.3059887630071557,4,0.4727464130709629,0.3073936812337263,0.25076240482033907,0
855,0,0.3059703446869073,1,0.5214295950924239,0.19886345360183727,0.2837423027071274,0
706,0,0.30596104943557484,1,0.5029328684813413,0.1766609853685347,0.34666794858112215,0
7198,0,0.30591998556195005,4,0.4821763652973991,0.24811287549201758,0.29447923955083755,0
3743,0,0.3059170145657419,4,0.4926707659127289,0.39235599751540573,0.13582131062726188,0
6427,0,0.30588698068309533,4,0.5079339351871066,0.229176126658561,0.28200238033033465,0
10143,0,0.30581655238593525,1,0.49328262692143854,0.17962235135591403,0.35975142524613646,0
2168,0,0.30575668326320316,4,0.4892909285968579,0.22357225420711993,0.3333401885615337,0
9817,0,0.30563100187548353,4,0.5078912703467056,0.12117831893829106,0.36972915930838834,0
9336,0,0.3055822255548472,1,0.5638691033376577,0.14898123307987135,0.2889176293274035,0
7200,0,0.305555269865225,4,0.5083618607297355,0.1920928546892167,0.3290665895266208,0
6950,0,0.3054841992320083,1,0.5262065777262949,0.180983564894123,0.296895369453512,0
7660,0,0.30547391527992424,1,0.5327533620393311,0.09453238714476181,0.38773099696179414,0
2973,0,0.30546832836119847,1,0.5372851302860586,0.20399575526054278,0.2686601318573498,0
768,0,0.30545939198434047,1,0.487087431631246,0.20948296550785042,0.335239652081589,0
8043,0,0.3054548486139392,4,0.5103174421895694,0.13854980843113807,0.37041831861906704,0
1551,0,0.3052492887202225,1,0.5001624553468503,0.18980992575041314,0.3351880855089534,0
4755,0,0.30524920388355975,4,0.47929890650135415,0.2833172989539484,0.28529397141124535,0
7692,0,0.30524763804130367,4,0.5813888051981726,0.12427189776724255,0.27383037977198554,0
8722,0,0.30519058902729895,4,0.4895797772807851,0.18100072226985223,0.33969948386443827,0
10016,0,0.3051887256826648,1,0.5014229225735668,0.17469698959049945,0.34686341895365835,0
10105,0,0.3051831000299635,4,0.4766425768619842,0.22350789935137053,0.3296373741948616,0
7666,0,0.30518038335981024,4,0.49932804996401453,0.25328083208597607,0.25012146661505064,0
2489,0,0.3050453083560668,4,0.4996721564701677,0.18237688388970622,0.3123771677457531,0
579,0,0.3050192482409326,4,0.5211445369163705,0.23133189852720537,0.2403466074824817,0
3018,0,0.30496304942467256,1,0.48977634588114255,0.18663332760388962,0.34102956456002764,0
7993,0,0.3049448105962354,4,0.4607510718892254,0.3389178197687791,0.23586364235649948,0
7586,0,0.30493686293202277,1,0.5147627273082283,0.10138977351702601,0.40697674426037167,0
5350,0,0.3049333516639495,4,0.540145655606106,0.22550924137394818,0.2392987770586158,0
1472,0,0.3049148981452523,1,0.5642347932981003,0.14535762763897353,0.2984915558673761,0
8271,0,0.304872947706114,1,0.5409671462861634,0.16395671412768525,0.2851829280934479,0
758,0,0.3048612973673096,4,0.49373830739141344,0.2287156890277511,0.29418761458515164,0
535,0,0.3048583497898583,1,0.49737645090798926,0.29703780218572406,0.25003631838836426,0
4762,1,0.30483817318548345,4,0.45023219840551004,0.3531719561298613,0.2292358636246825,0
9763,0,0.3048268493923016,4,0.5037175047298008,0.19885398412093602,0.3246341163163333,0
3218,0,0.30479181668221894,1,0.5019278170282178,0.1847875559786209,0.33620117655735693,0
6684,0,0.30478500232858746,4,0.48879807522047314,0.22459117146121946,0.2845240516922608,0
6834,0,0.3047828221629769,2,0.3310737984083621,0.7929577078442108,0.0,0
9489,0,0.3047759435094147,1,0.5044312213075581,0.16386872330615385,0.3365973291419392,0
9528,0,0.30475549429349474,0,0.5213395115589116,0.30043843571105167,0.19419571657566048,0
6080,0,0.3047282519351717,4,0.5100802858301342,0.3420678247378867,0.15657518975293838,0
2401,0,0.3047033042418319,4,0.5450017164341922,0.11687516455480063,0.3290350346859937,0
3281,0,0.3046902799315354,4,0.4859359269482614,0.2755675718911237,0.2818910697577194,0
7286,0,0.30466204690398047,1,0.49797519072381663,0.18264418581897604,0.34242229751971454,0
9031,0,0.30462439990437984,1,0.5324977997713367,0.18237058669431375,0.2863943998303754,0
6476,0,0.30456246980549934,4,0.4967886870530007,0.3737557665679413,0.1527263587469867,0
5738,0,0.30456101344711434,1,0.5456225285711046,0.2936224966904833,0.17484457519574903,0
8861,0,0.30454945219900786,1,0.4870560982334904,0.08236462986046691,0.4317962010879314,0
3216,0,0.3045264997786425,0,0.5434599835093739,0.2367599058756458,0.23160791030018357,0
5286,0,0.30448771235231353,1,0.5120695991496383,0.2931179200539627,0.2063036852900968,0
6444,0,0.304468599422069,4,0.5164055979570086,0.28524916850641213,0.23479104203464252,0
5487,0,0.3044226452521355,4,0.49656355593105517,0.31727651511743193,0.2240707389385609,0
3613,0,0.30437760227953076,1,0.5023801186150854,0.2313954881117402,0.266812032425634,0
4985,0,0.3043691444061526,1,0.5255954276014515,0.1681877599368921,0.314154534668318,0
6226,0,0.3043366502318484,1,0.5216995863439343,0.12085441370460731,0.3830345499706951,0
842,0,0.3043235841136456,1,0.49383366716281313,0.24294814783352822,0.3023725312100133,0
5511,0,0.30428063116023546,1,0.5365608392384654,0.2901116646701084,0.17577701976587445,0
4686,0,0.3042258351806209,1,0.5360538950159922,0.1259410317364446,0.3382674716042875,0
2783,0,0.30420411322657515,4,0.4898289897643308,0.2553085539613645,0.2924886240351261,0
9496,0,0.30420144152205514,0,0.523846659415103,0.27927276297254944,0.19701709529409928,0
6063,0,0.3042005784570888,1,0.5094730652959756,0.24062707356942284,0.25681655536448655,0
8613,0,0.3041706524944435,1,0.5003739030958071,0.2485514515606672,0.2664743646626976,0
6157,0,0.304147920082924,1,0.48943210683738864,0.1953925667320064,0.3348125355800551,0
3775,0,0.30409697466818963,1,0.5471858430602661,0.22767933529579684,0.2271294651398592,0
5207,0,0.3040941477202993,4,0.5118224134808006,0.19674993799129914,0.27991160467938214,0
1897,0,0.3040491584090594,0,0.5125779288366179,0.1949566579056692,0.2975264189543354,0
8194,0,0.3040028526606738,4,0.505631609305248,0.2185974905788733,0.2720874678012928,0
847,0,0.3039931013037389,1,0.5006687680342421,0.15790896884112646,0.34728801469647586,0
3694,0,0.3039593897894222,4,0.509624770550097,0.2193854740164964,0.2632119393554243,0
3060,0,0.303940309244138,1,0.5386104685277194,0.2602890353496571,0.20392997353968023,0
7841,0,0.3039111093798938,1,0.502958410823675,0.12467205288670209,0.38338766851731554,0
7535,0,0.30390224815643563,1,0.5360960968125794,0.16672558001483406,0.2888369038296884,0
6374,0,0.303875153214182,1,0.5269983349829065,0.23816080852524849,0.24037787950441858,0
6232,0,0.30384646002115684,1,0.5487494050751228,0.2085565015686973,0.24355453132043425,0
1822,0,0.3038213275964684,1,0.5334514711128463,0.07505063464460021,0.40205188267971415,0
5030,0,0.3038042966684748,1,0.5510075098450737,0.22205537166997316,0.22125547194577633,0
6749,0,0.30368256720177084,1,0.5080497679896969,0.2374470986199709,0.25751069950371297,0
8819,0,0.30366181394934405,4,0.48801033905013297,0.2827822091833747,0.2634909468989506,0
4854,0,0.3036213579607807,4,0.5218628278821117,0.19255594207877677,0.29108601349309804,0
9374,0,0.3035903747625952,4,0.5096854523254944,0.14403905581134258,0.36130725105662653,0
10196,0,0.30356048364938687,0,0.5817034949792328,0.2542459359428799,0.1198052262364836,0
9515,0,0.30354975826883546,1,0.5698939656101518,0.13602551317240688,0.29494213403655845,0
3920,0,0.3034221994496903,1,0.5185695775958852,0.1314805090978769,0.3732904146175503,0
4118,0,0.3034201881480103,4,0.5195837280964675,0.2734094551717627,0.2044797979863573,0
5387,0,0.30339916318541155,0,0.5061673318970374,0.2961849580801583,0.2120893009739293,0
8673,0,0.3033902563635379,1,0.47487557556707066,0.2232956548816588,0.3243154071734543,0
6733,0,0.3033761572506136,4,0.48635379296619935,0.20610695664838008,0.327799207127758,0
1635,0,0.30337238974277125,0,0.5035913596627851,0.3380365846788438,0.15534925418503887,0
1715,0,0.3033656292611401,1,0.5502234031746953,0.1477902729817691,0.2932287156507565,0
760,0,0.3033483398533829,1,0.5112542874588365,0.2085334049960725,0.272776221436425,0
254,0,0.3033276843678823,1,0.508672467043692,0.20125442843241553,0.2880215054394749,0
2126,0,0.303260542515088,1,0.5475360300797503,0.14339227220953496,0.29603811013066095,0
7866,0,0.303256413454857,1,0.5391338984401499,0.2434522558795988,0.21696704956732937,0
6714,0,0.30325472857609387,1,0.5120946291925781,0.22677876553878085,0.26103610563001767,0
5566,0,0.3032445383476376,4,0.4824516506086386,0.22039539154614046,0.3065464432005872,0
9500,0,0.3032299605166115,4,0.49915758193383103,0.22185494309712772,0.2762482909092727,0
7036,0,0.3031889736106446,4,0.474692109515571,0.2096626036029043,0.33952323177518284,0
4864,0,0.303171405510926,4,0.46758159330065335,0.27964382289385464,0.2712710119480567,0
7603,0,0.3031641570373715,1,0.5640504848125631,0.1908426254495154,0.2345016773056091,0
7102,0,0.30309888166531807,4,0.5362859421805221,0.15594409370754814,0.29772814155026517,0
3228,0,0.3030456820252398,1,0.518178687792575,0.16276032291604087,0.33221098985018394,0
8511,1,0.3030130815067926,0,0.5082207545916927,0.2306377904314983,0.2879498766743477,0
2357,0,0.3030047778149192,4,0.4979535331005643,0.218892067685022,0.2750312038803877,0
9601,0,0.30297487663891126,4,0.5074445508290794,0.14415209394924694,0.36112669646750306,0
9043,0,0.30288043971985945,1,0.4918246881734337,0.3139154898695181,0.2301939130671138,0
9370,0,0.3027792788602614,4,0.5042854045520186,0.2207298675622464,0.26655751663242044,0
4902,0,0.302769574902387,4,0.49467407719580975,0.21665971856213068,0.29834765446428535,0
575,0,0.30276830031873636,1,0.5154590124308939,0.12794172312636484,0.34560710486099566,0
3968,1,0.3026469150984096,4,0.5452115907810466,0.189649555940446,0.2555033568365376,0
2193,0,0.3026451873979714,1,0.5230625764856546,0.21846769069031968,0.2569053554406022,0
8018,0,0.3025478978915698,0,0.5395557826843599,0.24643529590543697,0.2042147432694491,0
5482,1,0.3024895561388034,4,0.45814310417748705,0.18639445232951768,0.36788337742197297,0
9070,0,0.3024567093134304,1,0.49824484193767615,0.19499327590001858,0.3085191527862845,0
482,0,0.30244573584420886,1,0.5258280503042115,0.13564129206103168,0.34198985741352916,0
7423,0,0.30243604915289857,4,0.5476944185057172,0.19347103891102635,0.2554490084406157,0
4907,0,0.3024189497438151,1,0.5134514226964314,0.12317739141833607,0.35251381920338687,0
8483,0,0.30241553766157075,1,0.5195509627519904,0.13541484360841535,0.33455161107213127,0
4437,0,0.3024081631726712,4,0.4589574253772746,0.30454660147227286,0.2673270177088476,0
5179,0,0.30233074199038923,1,0.5568795349691378,0.14405752336926933,0.29288349158149773,0
8533,0,0.30231464753634335,1,0.5119410611179648,0.2301439449366457,0.2670958138409406,0
6885,0,0.3023126981740566,0,0.4983590019852679,0.27695155876574495,0.2385244573288845,0
4389,0,0.3023022726857159,4,0.48065313663749126,0.23347955297232667,0.2958991971077083,0
5827,0,0.3020707104111115,1,0.5512787828853503,0.24481368845599935,0.20568556959737783,0
1102,0,0.30201169286951124,1,0.5145472361506515,0.1496248907732919,0.34391661179030497,0
175,0,0.3019244233408157,4,0.4960269808173778,0.18347725565891565,0.3089182335359977,0
8402,0,0.3019155216728871,1,0.5341646678612992,0.20489299126667743,0.25511775494587563,0
1274,0,0.3019053132412895,1,0.5136776533022194,0.23987017106643438,0.2768781480099336,0
3652,1,0.30190489261561476,0,0.5194288647061857,0.1604958004475646,0.3223229842010815,0
3606,0,0.3018962082706777,4,0.4938948109230175,0.36315274893142424,0.17366344168847225,0
1843,0,0.3018495855516545,1,0.5002769864507894,0.21417662181638114,0.2805646123666823,0
8053,0,0.3018052234028062,1,0.5711016996146505,0.11332553564262593,0.28689930196190305,0
8643,0,0.30179756928179097,1,0.5158823893436645,0.20409036620303758,0.2725486824688289,0
9497,0,0.30178618278319275,1,0.49005691474269164,0.17819131392091825,0.35085644771356683,0
4645,0,0.301731756893614,4,0.5009063058492742,0.2532061208378262,0.27305290986522435,0
6799,0,0.3017130195634258,1,0.5648774315005626,0.15216851569908849,0.2556865089508664,0
5385,0,0.3016886756411425,1,0.49626434875344616,0.16830974477111665,0.3509658077141704,0
8602,0,0.30159433535691177,1,0.5033776889250283,0.17774014832933666,0.3276157557285434,0
4049,0,0.3015466160679162,1,0.525446232987549,0.16031690182433173,0.29923151685717253,0
5546,0,0.3015396545146374,4,0.5318532762372595,0.22169182099085488,0.24721053925187986,0
8221,0,0.30151126256004646,1,0.5132460106641894,0.15630036874090877,0.3358677828746429,0
5088,0,0.30150461896691905,1,0.5312226116509176,0.1960062397199454,0.2680968803896353,0
947,0,0.30149089433403675,4,0.48767990890505364,0.26219168661037817,0.2470404587885916,0
10131,0,0.3014891588943379,1,0.5239486201795946,0.18121726808926514,0.3001270321883682,0
3164,0,0.30147398692495797,4,0.4976593407574946,0.2173315160237088,0.2716205506152698,0
9877,0,0.30135482710805866,4,0.4779962494573629,0.2333324584378282,0.3006575712255627,0
8030,0,0.3013240634729352,4,0.4798446110084922,0.3930925013751723,0.14323809528672404,0
6099,0,0.3013120964394864,4,0.538402649090952,0.19800251705355773,0.2597192442687887,0
1235,0,0.3013031706434623,4,0.5174220262048687,0.24525170206994237,0.22896150671539683,0
6469,0,0.3012359442515878,4,0.49703439420350254,0.21109419050818262,0.29368091206062397,0
4452,0,0.3011824468831355,1,0.51669198216122,0.14037285067869112,0.3294637445548658,0
1289,0,0.3011731326600184,4,0.47895221250223036,0.2676822478865284,0.2843184654060824,0
2584,0,0.30113812793056705,4,0.48602382632322433,0.3274194918002107,0.21389376289723794,0
9355,0,0.30111306036994767,1,0.5114647501353429,0.1574210217970752,0.33348480878219033,0
146,0,0.30110995703915755,1,0.5015641575702021,0.13113268105174766,0.3681788172032642,0
5468,0,0.30109418230258544,4,0.4995234867723455,0.17750406582278186,0.3068813516776294,0
9321,0,0.30105684992594034,4,0.48308833642917015,0.23326814156660153,0.2721719739315446,0
9468,0,0.3010543515349172,0,0.5367537980616669,0.30942243169412925,0.1386282676670737,0
4002,0,0.30104668645313354,1,0.523077375783552,0.13920733998574564,0.35252814102366337,0
1721,0,0.3010342408847985,1,0.5215565609307236,0.1330887165915761,0.3613825868839051,0
4174,0,0.3010079471722493,1,0.5281167646892244,0.18087649764991862,0.28818524974025883,0
916,0,0.30097878054966193,4,0.4939910678666506,0.23056073822342515,0.2609667691188924,0
925,0,0.3009399856146419,1,0.5262980685263493,0.12862379370529647,0.3319401060653224,0
5523,0,0.3008319614767969,1,0.5462748743076292,0.19497230304101118,0.2531352196907972,0
8739,0,0.300818653755008,4,0.4681181912200581,0.405910300835815,0.13478321720817,0
769,0,0.30079691314424045,4,0.489698854652218,0.19945053359491455,0.29717216127805046,0
2941,0,0.3007557107991749,0,0.548554717725167,0.28550909761315746,0.1629331776733728,0
8665,0,0.3007532930700853,4,0.5011068814009569,0.3241519535122886,0.18893204683677378,0
3998,0,0.30075084681066266,4,0.4878653178872799,0.40220798889436593,0.12275725610344068,0
8020,0,0.3006985577257768,1,0.49775541537279056,0.14396306727275365,0.3621007276291348,0
7155,0,0.3006262788290187,1,0.5267731518395457,0.19646162424538635,0.2775718919096266,0
3325,0,0.3006095080999858,4,0.5050282805218423,0.19719372402307633,0.3123338833404177,0
4665,0,0.3004815854181582,4,0.45855757342392856,0.43858755020133483,0.12747726581882213,0
1136,0,0.3004411837585502,1,0.5256600586934952,0.09147698551113209,0.3790936563548607,0
3340,0,0.3003960829200617,1,0.4978944824348278,0.1805014884826297,0.33503397355635245,0
8119,0,0.3003882960019092,4,0.4819188313122952,0.28857306895293094,0.24097032337292146,0
5540,0,0.3003618931383591,4,0.5160919301514525,0.21404630376384748,0.26849044222507923,0
2676,0,0.3003572406608747,4,0.48437897431120863,0.224581967200085,0.29704474679433446,0
6041,0,0.3003099275018106,1,0.4945415019448612,0.16440815426733005,0.34169333051030515,0
2871,0,0.30028407838440413,1,0.5366315943602374,0.14579463217385988,0.310366320992539,0
4091,0,0.30027634635252376,1,0.5575236756785455,0.11683665030837971,0.2969352861646639,0
7774,0,0.3002101531227504,1,0.5113321950582238,0.15694411797972424,0.3307099662155538,0
6936,0,0.3001904795846859,1,0.5607349545133886,0.19426591322002562,0.22033660891105034,0
7867,0,0.3001739311873501,4,0.4985082570445638,0.2904820564972645,0.22628480552644514,0
9054,0,0.3001593637562472,4,0.4715154281391989,0.1954087313468439,0.3304872329119404,0
9467,0,0.3001520384841957,1,0.5481310395935973,0.11467821681701955,0.305539293794458,0
33,0,0.3001337993689752,1,0.5106184940627129,0.10227438688536394,0.36434638652921236,0
7250,0,0.30011722865900614,1,0.555219700007775,0.1987878229341061,0.24168295992903988,0
2701,0,0.300097176568881,1,0.5614967517716885,0.2003530545280096,0.21455599458038876,0
6692,0,0.3000902359973787,4,0.506200394665118,0.5211904999661331,0.0,0
1011,0,0.30005676287046523,4,0.491878481213758,0.1706215162083682,0.318062065551206,0
3401,0,0.3000234813402849,4,0.5300300064324549,0.18029759782236468,0.28502268610289394,0
10044,0,0.29999625411063235,1,0.5338458879758353,0.19686198989812462,0.25102165161890166,0
