user_id,status
474385,0
982127,0
670903,0
932441,0
313789,0
51899,0
366958,0
955460,0
198793,0
254677,0
977813,0
978584,0
527137,0
161821,0
94094,0
676138,0
679318,0
808896,0
53949,0
906368,0
713872,0
984727,0
694381,0
848537,0
680296,0
787169,0
550901,0
465908,0
654123,0
70719,0
724162,0
981856,0
952513,0
900788,0
624806,0
346740,0
665625,0
78451,0
985716,0
401892,0
564441,0
955721,0
68379,0
718992,0
730280,0
640526,0
114741,0
547288,0
838634,0
552133,0
961266,0
909171,0
760784,0
407886,0
709023,0
502924,0
917585,0
855161,0
842795,0
967755,0
595036,0
137607,0
601850,0
739494,0
668895,0
450190,0
978261,0
848580,0
980276,0
979220,0
359901,0
928161,0
678457,0
726335,0
669926,0
899692,0
657024,0
34406,0
858207,0
897609,0
770662,0
501060,0
360275,0
972440,0
952352,0
417774,0
862509,0
544185,0
867711,0
544085,0
592517,0
315998,0
946274,0
800888,0
678381,0
979679,0
312644,0
136298,0
802908,0
893577,0
176647,0
731267,0
691821,0
720796,0
730190,0
878656,0
335150,0
933983,0
934894,0
748303,0
841196,0
636577,0
969394,0
136038,0
78851,0
384145,0
948086,0
955984,0
769217,0
989152,0
890052,0
107400,0
877298,0
660288,0
1000052,0
961632,0
605784,0
607341,0
591108,0
840998,0
779576,0
522290,0
262321,0
542352,0
982459,0
29216,0
719424,0
8101,0
260772,0
906404,0
734745,0
205720,0
302193,0
421793,0
297325,0
983589,0
476744,0
291986,0
34443,0
738818,0
750582,0
938317,0
931063,0
852453,0
654755,0
696453,0
110159,0
519720,0
455422,0
872444,0
633222,0
364951,0
967975,0
532018,0
907866,0
985635,0
699670,0
806993,0
449686,0
862128,0
364521,0
901083,0
828450,0
938149,0
245528,0
985279,0
222106,0
503357,0
985408,0
946981,0
650356,0
582178,0
567981,0
987432,0
889204,0
660407,0
719456,0
802033,0
761830,0
696437,0
533448,0
902775,0
979088,0
206812,0
698716,0
590590,0
949427,0
803125,0
473409,0
908624,0
633120,0
558850,0
825196,0
944994,0
1000721,0
512551,0
873344,0
213733,0
739735,0
614209,0
776329,0
540059,0
531520,0
668729,0
585965,0
986081,0
182652,0
935226,0
47095,0
271068,0
844564,0
925267,0
959700,0
993117,0
740547,0
983485,0
128876,0
899938,0
738872,0
924521,0
475428,0
540454,0
776118,0
157166,0
871241,0
933483,0
836736,0
503418,0
735565,0
573774,0
25305,0
679057,0
551990,0
629889,0
613129,0
958709,0
179404,0
883123,0
737488,0
466817,0
844462,0
978150,0
782712,0
612159,0
235237,0
955592,0
951020,0
793350,0
983483,0
964345,0
533570,0
762143,0
937516,0
113995,0
922771,0
87203,0
768502,0
563848,0
427978,0
493352,0
389637,0
524570,0
550162,0
559183,0
661902,0
226249,0
666480,0
742262,0
132006,0
970860,0
379073,0
529476,0
675880,0
269544,0
960730,0
706680,0
984275,0
330229,0
466563,0
1736,0
976390,0
749554,0
718987,0
532802,0
917164,0
967743,0
652851,0
968233,0
940996,0
721670,0
693964,0
942858,0
398316,0
128886,0
893966,0
996841,0
962551,0
936206,0
43146,0
790895,0
962961,0
42407,0
584643,0
961177,0
613343,0
747723,0
3595,0
745130,0
582065,0
851484,0
805846,0
758264,0
360825,0
967526,0
768045,0
696346,0
607198,0
994300,0
931879,0
995450,0
913324,0
879501,0
997482,0
218777,0
980083,0
485080,0
821174,0
52080,0
313252,0
974211,0
130291,0
470105,0
619979,0
672536,0
988666,0
869494,0
522585,0
38720,0
114919,0
502043,0
587276,0
946191,0
952794,0
623583,0
431413,0
607689,0
757790,0
874489,0
858796,0
235083,0
867365,0
927989,0
180576,0
882899,0
120579,0
941784,0
129976,0
976977,0
616344,0
723068,0
829810,0
418281,0
942726,0
965176,0
679969,0
417889,0
298002,0
449461,0
415046,0
243723,0
989757,0
777523,0
363265,0
796875,0
309983,0
354776,0
307280,0
65080,0
502854,0
936790,0
262442,0
875458,0
652385,0
923353,0
386158,0
968657,0
438117,0
631112,0
956164,0
49330,0
678660,0
720595,0
986285,0
795142,0
645774,0
972491,0
984748,0
379567,0
671987,0
954776,0
665595,0
980260,0
371925,0
454918,0
39456,0
582892,0
774836,0
961086,0
68896,0
926632,0
767606,0
98305,0
112818,0
981596,0
506253,0
534395,0
348199,0
695493,0
557811,0
642785,0
394879,0
107443,0
443003,0
975033,0
235591,0
669141,0
57481,0
81001,0
833736,0
965292,0
381664,0
196024,0
941546,0
587026,0
910765,0
204536,0
983310,0
961401,0
571785,0
734298,0
660602,0
934550,0
247652,0
821269,0
256940,0
132015,0
138762,0
530750,0
738043,0
974696,0
467314,0
530623,0
996111,0
22461,0
868379,0
999714,0
455714,0
969441,0
592845,0
643888,0
945301,0
959384,0
97759,0
297721,0
916151,0
53830,0
891951,0
86293,0
963781,0
844398,0
560350,0
464577,0
704513,0
207804,0
948900,0
822696,0
813651,0
680592,0
986139,0
428853,0
934051,0
989664,0
517627,0
919151,0
223995,0
806365,0
999698,0
401721,0
486983,0
863893,0
269108,0
979032,0
681010,0
415178,0
10084,0
917172,0
472144,0
406708,0
62599,0
439110,0
625744,0
838300,0
526331,0
227439,0
940186,0
289123,0
936698,0
579837,0
915829,0
994957,0
990232,0
884999,0
605093,0
963896,0
711704,0
609398,0
584671,0
760990,0
860345,0
946796,0
815972,0
997958,0
606924,0
505579,0
746962,0
293056,0
653053,0
838327,0
989608,0
993501,0
972686,0
254712,0
554762,0
559841,0
936317,0
969722,0
656111,0
724112,0
766775,0
990825,0
623658,0
266407,0
629282,0
164546,0
626823,0
955403,0
685293,0
730795,0
449445,0
718438,0
594709,0
984632,0
652811,0
974653,0
986275,0
957635,0
983331,0
626812,0
330891,0
202612,0
422682,0
255203,0
730578,0
857172,0
938676,0
656069,0
625854,0
953271,0
915597,0
895301,0
816407,0
761823,0
919333,0
866837,0
837847,0
633016,0
177133,0
68498,0
746178,0
665269,0
817354,0
700480,0
442,0
17865,0
598091,0
923019,0
97909,0
113953,0
952037,0
98541,0
669149,0
954982,0
901341,0
923115,0
880806,0
994312,0
718545,0
362744,0
333576,0
961728,0
860151,0
670335,0
707082,0
988403,0
894159,0
930719,0
736681,0
493529,0
772278,0
905451,0
801223,0
451170,0
939879,0
368242,0
834299,0
979394,0
333626,0
971531,0
604560,0
859655,0
371180,0
566669,0
942731,0
587094,0
245025,0
880377,0
735531,0
5982,0
759000,0
659553,0
986668,0
514756,0
501237,0
748522,0
276236,0
815158,0
435020,0
33740,0
808665,0
865304,0
711897,0
961843,0
981018,0
666192,0
729087,0
686337,0
487412,0
25132,0
967139,0
347780,0
980041,0
992800,0
637363,0
305168,0
724814,0
674071,0
890355,0
534273,0
147837,0
997946,0
904154,0
124683,0
134203,0
477278,0
98504,0
245318,0
454013,0
414343,0
771766,0
828,0
702986,0
33474,0
300710,0
744536,0
82091,0
443430,0
635792,0
837674,0
990281,0
729775,0
942678,0
724889,0
898955,0
317771,0
978379,0
903203,0
534911,0
592518,0
324014,0
403968,0
328708,0
975828,0
887522,0
93368,0
638989,0
939705,0
582927,0
421627,0
910180,0
739901,0
937125,0
684064,0
832040,0
538421,0
660668,0
850805,0
482623,0
974983,0
736611,0
598107,0
693111,0
238288,0
13498,0
540761,0
949017,0
738449,0
705604,0
936995,0
981807,0
988713,0
901105,0
169124,0
650281,0
282520,0
941155,0
988146,0
624209,0
726809,0
686385,0
740058,0
507960,0
913311,0
677663,0
379336,0
42058,0
537305,0
413904,0
946216,0
593291,0
581080,0
901135,0
585582,0
995478,0
980430,0
243006,0
218055,0
980938,0
894401,0
422495,0
986666,0
620543,0
703695,0
855843,0
858888,0
106040,0
980907,0
759826,0
81585,0
874132,0
131789,0
981384,0
780597,0
319520,0
173572,0
763624,0
21450,0
875074,0
402421,0
776573,0
886651,0
995615,0
578655,0
724669,0
894554,0
943058,0
211311,0
897485,0
888995,0
895967,0
746672,0
895373,0
984948,0
982932,0
139947,0
992121,0
664777,0
495341,0
668678,0
489113,0
837690,0
535076,0
81478,0
475489,0
463582,0
969275,0
609569,0
328715,0
926910,0
156705,0
991319,0
304470,0
966394,0
967442,0
473437,0
997697,0
254338,0
710101,0
332918,0
229795,0
970374,0
992509,0
271244,0
916448,0
18188,0
720477,0
372164,0
116970,0
453246,0
215569,0
626918,0
843577,0
844710,0
599313,0
428407,0
962735,0
749676,0
71951,0
76724,0
949773,0
693592,0
98752,0
978023,0
703004,0
281089,0
641821,0
791490,0
843945,0
523080,0
643177,0
450298,0
62276,0
623891,0
556298,0
825252,0
629530,0
1001369,0
295612,0
538278,0
883514,0
926796,0
557609,0
905823,0
691775,0
36056,0
779161,0
127747,0
99219,0
644647,0
946823,0
735054,0
623752,0
705596,0
522527,0
937347,0
543505,0
174763,0
951500,0
983157,0
998990,0
57259,0
301959,0
45363,0
944906,0
49498,0
617437,0
911579,0
737383,0
949146,0
809083,0
554869,0
604309,0
130625,0
565173,0
358327,0
894864,0
794257,0
564416,0
366817,0
567791,0
699365,0
574356,0
965438,0
52433,0
616572,0
984303,0
120083,0
825692,0
696535,0
709693,0
906929,0
937600,0
532000,0
695718,0
73856,0
767685,0
929743,0
976134,0
596582,0
664917,0
425917,0
655498,0
388668,0
348849,0
789845,0
992181,0
2110,0
101806,0
103828,0
279896,0
148680,0
648209,0
717850,0
456523,0
744089,0
424117,0
739515,0
616663,0
917729,0
621227,0
976106,0
480805,0
700633,0
845006,0
511454,0
562548,0
894003,0
587482,0
47615,0
133115,0
452664,0
660244,0
785442,0
935048,0
880237,0
130736,0
752317,0
152040,0
857222,0
707239,0
684417,0
950992,0
387789,0
545187,0
869765,0
719287,0
533947,0
897230,0
22984,0
650523,0
447695,0
751810,0
916956,0
543415,0
908068,0
264838,0
962823,0
980697,0
882118,0
485624,0
518585,0
578680,0
780957,0
822003,0
895591,0
29939,0
618425,0
801445,0
921473,0
112695,0
113060,0
792548,0
692479,0
976520,0
233074,0
988938,0
228818,0
463245,0
880680,0
528507,0
788741,0
465516,0
535142,0
975370,0
625171,0
852893,0
192964,0
945694,0
955994,0
633146,0
126155,0
797917,0
961339,0
482085,0
858013,0
267660,0
927486,0
754951,0
697378,0
368771,0
372140,0
874803,0
992747,0
137422,0
861988,0
166258,0
106780,0
149223,0
650365,0
740326,0
1000538,0
599141,0
933476,0
127078,0
942290,0
873234,0
870197,0
505080,0
558670,0
943926,0
992853,0
744607,0
557420,0
757883,0
724427,0
892527,0
529418,0
867599,0
216666,0
60585,0
843207,0
989122,0
630000,0
579555,0
175262,0
971386,0
361696,0
111782,0
517309,0
832046,0
723512,0
815013,0
233646,0
964704,0
987902,0
202897,0
819644,0
905993,0
933082,0
936245,0
759499,0
968205,0
867667,0
645330,0
266732,0
675796,0
455906,0
927501,0
436015,0
945097,0
904951,0
938115,0
19361,0
107510,0
375901,0
29623,0
591445,0
240759,0
984679,0
557221,0
982731,0
592741,0
988467,0
893775,0
238277,0
990983,0
566232,0
644927,0
951460,0
577891,0
679627,0
369311,0
586515,0
733038,0
513620,0
751173,0
692060,0
881259,0
752195,0
781786,0
38950,0
859197,0
833050,0
562341,0
981356,0
458439,0
895570,0
915923,0
657514,0
625269,0
747461,0
218165,0
974881,0
491884,0
957478,0
993006,0
527524,0
830094,0
841078,0
257107,0
133674,0
212811,0
564246,0
26052,0
416002,0
765955,0
945229,0
983503,0
596674,0
951237,0
977823,0
800731,0
721034,0
951143,0
835539,0
507053,0
514292,0
527308,0
842389,0
484653,0
820602,0
909907,0
859427,0
978200,0
485626,0
975466,0
132840,0
959499,0
74212,0
735107,0
895118,0
212798,0
898894,0
441919,0
940536,0
354861,0
985170,0
626057,0
355811,0
664672,0
872546,0
773812,0
730837,0
991990,0
927718,0
254272,0
957808,0
613507,0
476711,0
292791,0
963650,0
825841,0
626499,0
478878,0
797334,0
809707,0
486417,0
333758,0
804557,0
568025,0
642191,0
729636,0
956289,0
852449,0
939781,0
939054,0
893964,0
779397,0
209477,0
881090,0
777554,0
694751,0
684179,0
83081,0
359552,0
143000,0
698168,0
773180,0
575570,0
949184,0
1001175,0
641822,0
550171,0
679202,0
473193,0
361653,0
717956,0
594759,0
850068,0
534336,0
484065,0
970360,0
273707,0
463984,0
573021,0
17091,0
272581,0
669985,0
307463,0
966299,0
731516,0
821764,0
676246,0
909871,0
102610,0
673237,0
179601,0
797875,0
714534,0
72270,0
590811,0
341205,0
997070,0
149150,0
921165,0
984673,0
679897,0
975758,0
420107,0
820484,0
889487,0
787871,0
747861,0
186977,0
944115,0
140294,0
420450,0
750875,0
663631,0
482712,0
678940,0
239491,0
529907,0
989594,0
926228,0
990117,0
419646,0
486843,0
740875,0
345945,0
901403,0
410529,0
835329,0
301607,0
867067,0
417113,0
156883,0
891273,0
524692,0
759337,0
585355,0
500899,0
951836,0
844107,0
756006,0
923998,0
145739,0
925827,0
491124,0
654872,0
883053,0
389566,0
583584,0
760617,0
151007,0
453240,0
566905,0
886606,0
872787,0
328647,0
136897,0
584415,0
810288,0
933210,0
892557,0
559806,0
423137,0
836405,0
758703,0
775818,0
978627,0
768660,0
772337,0
416817,0
749336,0
617678,0
83623,0
521498,0
949805,0
935947,0
173006,0
454586,0
589070,0
164125,0
601186,0
288344,0
446886,0
677666,0
588273,0
688692,0
949117,0
341605,0
960129,0
754281,0
36690,0
674329,0
975182,0
959765,0
973341,0
988149,0
955166,0
543007,0
681275,0
988605,0
654511,0
415024,0
201024,0
48511,0
939036,0
982988,0
250952,0
686879,0
638865,0
546757,0
262796,0
808345,0
479145,0
698668,0
602850,0
885125,0
779082,0
743291,0
991849,0
425781,0
849019,0
405746,0
557415,0
968674,0
317304,0
726092,0
95891,0
254,0
896037,0
968165,0
141681,0
99074,0
508866,0
500983,0
542445,0
116941,0
123559,0
895417,0
181247,0
149440,0
677238,0
721393,0
986944,0
966502,0
794604,0
411167,0
704375,0
482134,0
601419,0
66562,0
937532,0
496764,0
543538,0
924486,0
634327,0
997389,0
447028,0
790156,0
500955,0
777076,0
747565,0
7290,0
633238,0
823562,0
1198,0
59989,0
586020,0
665586,0
186537,0
49892,0
980580,0
972166,0
974083,0
735177,0
968791,0
967800,0
526054,0
995415,0
139342,0
933273,0
949237,0
877448,0
737421,0
697742,0
23117,0
594553,0
444721,0
3234,0
638017,0
32116,0
514381,0
921856,0
3932,0
30676,0
479115,0
666709,0
577260,0
880300,0
62016,0
629079,0
553456,0
863124,0
778426,0
657349,0
991928,0
940015,0
588305,0
933426,0
778584,0
759692,0
207102,0
450745,0
27925,0
855025,0
882259,0
276299,0
389606,0
579706,0
750233,0
838614,0
670862,0
910903,0
638612,0
44433,0
18792,0
773188,0
777559,0
994370,0
778670,0
873917,0
459324,0
366066,0
582615,0
699754,0
931589,0
146188,0
839356,0
915864,0
867726,0
910370,0
611953,0
945006,0
965013,0
13715,0
995556,0
640922,0
807610,0
9729,0
221339,0
295107,0
487514,0
259100,0
34416,0
744900,0
708872,0
416276,0
753921,0
815959,0
448680,0
960106,0
495195,0
459358,0
950729,0
997223,0
251786,0
994229,0
688430,0
716670,0
743081,0
424285,0
984902,0
346328,0
268707,0
82202,0
432000,0
47928,0
83502,0
933341,0
972769,0
580017,0
883573,0
945771,0
969489,0
508950,0
771799,0
120190,0
395827,0
547577,0
958210,0
926815,0
662830,0
681262,0
604245,0
882286,0
911717,0
828291,0
119664,0
266939,0
718614,0
659691,0
327768,0
247228,0
838575,0
957777,0
2517,0
610028,0
864524,0
984025,0
4257,0
773129,0
458528,0
239658,0
969893,0
776117,0
978870,0
684260,0
580202,0
876301,0
469718,0
913355,0
177471,0
637641,0
65384,0
575467,0
704555,0
771765,0
853295,0
494853,0
682524,0
742131,0
578879,0
619335,0
699287,0
933043,0
6866,0
138780,0
868158,0
442650,0
81730,0
931387,0
444508,0
657630,0
962464,0
682455,0
926494,0
839706,0
591706,0
469499,0
954646,0
982178,0
456113,0
653270,0
967506,0
439456,0
147578,0
516517,0
997837,0
968848,0
962117,0
985099,0
993710,0
965434,0
789040,0
554094,0
899790,0
991518,0
966557,0
199461,0
35559,0
777769,0
723374,0
738487,0
461920,0
767537,0
936019,0
121541,0
765128,0
489516,0
111812,0
16615,0
661180,0
671206,0
666076,0
722035,0
924996,0
928117,0
948251,0
648033,0
176979,0
152746,0
334033,0
498458,0
984493,0
472387,0
836120,0
989926,0
907452,0
90615,0
979618,0
921988,0
580090,0
184926,0
991719,0
678383,0
950534,0
994780,0
616698,0
635990,0
772417,0
969866,0
997032,0
973381,0
676706,0
978181,0
664709,0
425084,0
965687,0
499736,0
181697,0
710063,0
531192,0
823323,0
452388,0
916115,0
990576,0
383560,0
8755,0
954237,0
791668,0
697363,0
311269,0
1001488,0
548325,0
505205,0
775337,0
667057,0
933744,0
244294,0
639129,0
138658,0
253639,0
759340,0
284426,0
226284,0
853318,0
958339,0
365511,0
429470,0
965616,0
776432,0
285060,0
801151,0
741195,0
214004,0
979078,0
233263,0
446801,0
228694,0
709274,0
234798,0
468737,0
449326,0
516631,0
589412,0
131752,0
591835,0
930384,0
173537,0
8150,0
15625,0
982829,0
998995,0
182451,0
587712,0
734634,0
894008,0
987471,0
899241,0
864427,0
653169,0
214009,0
879917,0
425030,0
634601,0
933842,0
423026,0
177928,0
111448,0
887943,0
893287,0
945895,0
970844,0
1000509,0
303944,0
967774,0
922502,0
814640,0
984542,0
708041,0
582295,0
752834,0
555881,0
370657,0
615864,0
8577,0
972767,0
476442,0
679789,0
742832,0
438496,0
760683,0
967970,0
943305,0
953385,0
502630,0
713619,0
3404,0
744034,0
978696,0
342498,0
913924,0
844494,0
588344,0
581648,0
576838,0
471812,0
149404,0
823273,0
924754,0
747250,0
767553,0
412618,0
358111,0
752920,0
472284,0
142333,0
851546,0
966382,0
680873,0
723506,0
545354,0
755199,0
624326,0
954891,0
213854,0
546177,0
990255,0
784587,0
644826,0
682243,0
342721,0
176925,0
891604,0
898347,0
919872,0
892923,0
211561,0
540474,0
848935,0
921422,0
963794,0
765748,0
771611,0
624871,0
388359,0
553955,0
369650,0
963947,0
129465,0
821670,0
579961,0
972869,0
748242,0
699733,0
995120,0
389590,0
158076,0
958972,0
980672,0
201440,0
790398,0
587350,0
235747,0
256780,0
938431,0
375712,0
168547,0
922940,0
545327,0
678832,0
294287,0
960782,0
774777,0
160424,0
692257,0
644309,0
971195,0
715317,0
852804,0
994917,0
127919,0
705684,0
640010,0
235964,0
35248,0
898964,0
645639,0
409827,0
450329,0
727806,0
68605,0
245762,0
816194,0
981723,0
986884,0
592189,0
633611,0
682699,0
564392,0
45910,0
898417,0
973305,0
50724,0
555109,0
124927,0
552095,0
1348,0
929758,0
878747,0
723224,0
481599,0
933695,0
272680,0
725087,0
967426,0
553324,0
676009,0
987243,0
501093,0
443897,0
990921,0
460619,0
616852,0
773489,0
362396,0
145085,0
986843,0
935364,0
364931,0
949852,0
825629,0
884707,0
595965,0
871158,0
910486,0
969518,0
586298,0
627701,0
611004,0
455679,0
538261,0
327639,0
972044,0
492964,0
556970,0
25616,0
602549,0
910940,0
366048,0
698973,0
845550,0
1002735,0
544803,0
452195,0
270014,0
590542,0
998856,0
876910,0
952526,0
993890,0
240814,0
963164,0
722114,0
65111,0
985389,0
799122,0
817361,0
983977,0
527790,0
987211,0
633662,0
175250,0
544904,0
843847,0
433541,0
938286,0
192696,0
649184,0
948062,0
282824,0
151016,0
670594,0
942242,0
824088,0
960718,0
983073,0
255013,0
267183,0
678144,0
726187,0
954580,0
405430,0
862981,0
961605,0
635560,0
801478,0
620593,0
506329,0
958194,0
561302,0
956350,0
127650,0
705553,0
224704,0
965585,0
471701,0
209223,0
708478,0
704534,0
675169,0
994139,0
614996,0
17847,0
62333,0
532702,0
381416,0
950246,0
812319,0
959710,0
725194,0
973300,0
248257,0
11556,0
972906,0
140158,0
998182,0
16284,0
449753,0
5742,0
524127,0
762460,0
774726,0
481074,0
980220,0
927682,0
890273,0
803456,0
682689,0
950154,0
468630,0
944361,0
630318,0
930595,0
955214,0
444283,0
798730,0
961709,0
95485,0
650643,0
715240,0
521039,0
962286,0
825894,0
692860,0
52335,0
877506,0
87,0
327844,0
983409,0
391697,0
986954,0
816658,0
540982,0
933639,0
417465,0
743153,0
583337,0
950682,0
939747,0
178412,0
999507,0
129002,0
949910,0
744140,0
642693,0
862531,0
836961,0
574695,0
75422,0
661231,0
778610,0
321866,0
595522,0
768745,0
914605,0
877962,0
932505,0
725069,0
228657,0
968444,0
596198,0
319817,0
436212,0
524854,0
471113,0
437738,0
574625,0
545083,0
954577,0
547300,0
483156,0
969233,0
896752,0
941408,0
175885,0
294349,0
269215,0
655080,0
325390,0
682505,0
728893,0
734802,0
896329,0
992233,0
916072,0
808071,0
963419,0
952138,0
903172,0
681301,0
663529,0
898246,0
69506,0
725159,0
254349,0
89742,0
943230,0
3798,0
962917,0
914346,0
499430,0
653647,0
394706,0
389856,0
413748,0
922405,0
794527,0
969711,0
726134,0
1000961,0
634494,0
969088,0
987990,0
175306,0
749558,0
86809,0
157670,0
852809,0
226126,0
967569,0
850480,0
959591,0
599845,0
931949,0
653968,0
789308,0
597836,0
434164,0
738988,0
552613,0
702382,0
114071,0
367982,0
800305,0
154872,0
247366,0
489250,0
14767,0
971981,0
169608,0
758102,0
123312,0
862370,0
248560,0
979295,0
642859,0
707165,0
580843,0
597654,0
31245,0
819067,0
321287,0
368662,0
791370,0
782912,0
988956,0
768300,0
979944,0
10346,0
776024,0
443243,0
583462,0
752115,0
921657,0
481167,0
604571,0
14204,0
786794,0
742222,0
826342,0
625031,0
667204,0
138039,0
48649,0
694749,0
637804,0
941749,0
989514,0
948652,0
984660,0
225854,0
748853,0
363988,0
970802,0
879918,0
859815,0
871585,0
958332,0
612820,0
211815,0
984308,0
711281,0
921124,0
626681,0
886107,0
174428,0
667675,0
684967,0
508089,0
930700,0
17942,0
647442,0
795806,0
548097,0
965670,0
893233,0
698702,0
991077,0
966175,0
917564,0
630552,0
288142,0
748637,0
814361,0
289604,0
807612,0
25239,0
656969,0
197043,0
847452,0
728734,0
679642,0
903550,0
465060,0
240184,0
603276,0
857077,0
752896,0
746518,0
741709,0
337795,0
629849,0
42690,0
788366,0
998033,0
565178,0
772834,0
771444,0
102995,0
895369,0
232569,0
781403,0
993566,0
902500,0
841671,0
849414,0
239281,0
851951,0
975242,0
17333,0
674942,0
